2459396.5,24068804.021030124,-59747194.829836,-137855639.22389978
2459396.5006944444,24070616.868907023,-59747101.45065239,-137855434.66902468
2459396.501388889,24072429.643267713,-59747007.998962685,-137855229.83851892
2459396.502083333,24074242.3440199,-59746914.47488859,-137855024.73292917
2459396.5027777776,24076054.9710718,-59746820.87855106,-137854819.35279894
2459396.503472222,24077867.524332136,-59746727.210070364,-137854613.6986688
2459396.504166667,24079680.00371015,-59746633.46956615,-137854407.77107614
2459396.5048611113,24081492.409115568,-59746539.65715731,-137854201.57055536
2459396.5055555557,24083304.740458578,-59746445.77296214,-137853995.0976379
2459396.50625,24085116.99764988,-59746351.81709822,-137853788.3528521
2459396.5069444445,24086929.180600606,-59746257.789682485,-137853581.33672354
2459396.507638889,24088741.28922239,-59746163.69083123,-137853374.04977465
2459396.5083333333,24090553.323427312,-59746069.520660065,-137853166.49252504
2459396.5090277777,24092365.283127885,-59745975.27928396,-137852958.66549143
2459396.509722222,24094177.16823709,-59745880.966817275,-137852750.56918752
2459396.5104166665,24095988.97866834,-59745786.58337369,-137852542.2041244
2459396.511111111,24097800.714335475,-59745692.129066296,-137852333.57081008
2459396.511805556,24099612.37515275,-59745597.604007475,-137852124.66974992
2459396.5125,24101423.961034868,-59745503.00830908,-137851915.5014463
2459396.5131944446,24103235.47189692,-59745408.342082255,-137851706.066399
2459396.513888889,24105046.907654416,-59745313.60543758,-137851496.36510497
2459396.5145833334,24106858.268223274,-59745218.79848502,-137851286.39805835
2459396.515277778,24108669.553519785,-59745123.92133391,-137851076.1657507
2459396.515972222,24110480.76346065,-59745028.97409296,-137850865.66867068
2459396.5166666666,24112291.897962935,-59744933.956870325,-137850654.90730438
2459396.517361111,24114102.95694411,-59744838.86977353,-137850443.88213527
2459396.5180555554,24115913.940321993,-59744743.712909505,-137850232.5936441
2459396.51875,24117724.84801478,-59744648.486384615,-137850021.042309
2459396.519444444,24119535.67994103,-59744553.19030462,-137849809.2286054
2459396.520138889,24121346.436019637,-59744457.8247747,-137849597.1530063
2459396.5208333335,24123157.11616988,-59744362.38989944,-137849384.815982
2459396.521527778,24124967.72031135,-59744266.885782875,-137849172.2180003
2459396.5222222223,24126778.248364013,-59744171.31252846,-137848959.35952637
2459396.5229166667,24128588.70024813,-59744075.67023909,-137848746.24102294
2459396.523611111,24130399.075884305,-59743979.95901706,-137848532.86295024
2459396.5243055555,24132209.375193488,-59743884.17896416,-137848319.2257659
2459396.525,24134019.598096926,-59743788.330181554,-137848105.32992518
2459396.5256944443,24135829.744516175,-59743692.41276993,-137847891.17588085
2459396.5263888887,24137639.81437312,-59743596.426829346,-137847676.76408315
2459396.527083333,24139449.80758993,-59743500.37245938,-137847462.09498
2459396.527777778,24141259.724089097,-59743404.24975905,-137847247.16901687
2459396.5284722224,24143069.563793376,-59743308.05882679,-137847031.98663688
2459396.529166667,24144879.32662584,-59743211.79976056,-137846816.54828063
2459396.529861111,24146689.012509834,-59743115.47265774,-137846600.85438645
2459396.5305555556,24148498.621368982,-59743019.077615194,-137846384.90539044
2459396.53125,24150308.153127193,-59742922.61472927,-137846168.7017261
2459396.5319444444,24152117.607708633,-59742826.0840958,-137845952.2438248
2459396.532638889,24153926.985037748,-59742729.485810064,-137845735.53211564
2459396.533333333,24155736.28503926,-59742632.81996684,-137845518.56702518
