2459396.5,24185279.199488245,-59780360.087089494,-137892342.8168291
2459396.5006944444,24187038.62740873,-59780271.4349424,-137892069.12542543
2459396.501388889,24188798.01784086,-59780182.761910126,-137891795.3886995
2459396.502083333,24190557.370784964,-59780094.06798984,-137891521.6066619
2459396.5027777776,24192316.686241362,-59780005.35317867,-137891247.77932307
2459396.503472222,24194075.96421036,-59779916.61747376,-137890973.9066936
2459396.504166667,24195835.20469227,-59779827.86087227,-137890699.98878393
2459396.5048611113,24197594.40768739,-59779739.0833713,-137890426.02560446
2459396.5055555557,24199353.57319596,-59779650.28496802,-137890152.01716578
2459396.50625,24201112.70121827,-59779561.46565954,-137889877.96347818
2459396.5069444445,24202871.791754555,-59779472.62544297,-137889603.86455223
2459396.507638889,24204630.844805054,-59779383.76431545,-137889329.72039825
2459396.5083333333,24206389.860369995,-59779294.8822741,-137889055.5310267
2459396.5090277777,24208148.838449586,-59779205.97931601,-137888781.29644793
2459396.509722222,24209907.779044025,-59779117.05543831,-137888507.01667225
2459396.5104166665,24211666.6821535,-59779028.110638104,-137888232.69171017
2459396.511111111,24213425.54777819,-59778939.1449125,-137887958.32157198
2459396.511805556,24215184.37591824,-59778850.15825859,-137887683.906268
2459396.5125,24216943.16657381,-59778761.15067348,-137887409.4458085
2459396.5131944446,24218701.919745035,-59778672.122154236,-137887134.94020388
2459396.513888889,24220460.63543203,-59778583.07269796,-137886860.38946438
2459396.5145833334,24222219.313634925,-59778494.00230176,-137886585.7936003
2459396.515277778,24223977.9543538,-59778404.91096271,-137886311.15262192
2459396.515972222,24225736.557588745,-59778315.79867786,-137886036.46653947
2459396.5166666666,24227495.123339828,-59778226.665444314,-137885761.73536316
2459396.517361111,24229253.65160713,-59778137.51125913,-137885486.9591033
2459396.5180555554,24231012.142390672,-59778048.336119376,-137885212.13777006
2459396.51875,24232770.5956905,-59777959.14002212,-137884937.2713737
2459396.519444444,24234529.011506654,-59777869.922964424,-137884662.35992426
2459396.520138889,24236287.38983911,-59777780.68494335,-137884387.40343207
2459396.5208333335,24238045.73068789,-59777691.42595593,-137884112.40190724
2459396.521527778,24239804.034052968,-59777602.14599923,-137883837.3553599
2459396.5222222223,24241562.29993433,-59777512.845070295,-137883562.2638002
2459396.5229166667,24243320.528331924,-59777423.52316618,-137883287.12723827
2459396.523611111,24245078.71924569,-59777334.1802839,-137883011.94568425
2459396.5243055555,24246836.872675583,-59777244.81642051,-137882736.7191482
2459396.525,24248594.988621518,-59777155.43157301,-137882461.44764018
2459396.5256944443,24250353.067083392,-59777066.02573847,-137882186.13117036
2459396.5263888887,24252111.10806113,-59776976.598913886,-137881910.7697487
2459396.527083333,24253869.11155458,-59776887.151096284,-137881635.3633853
2459396.527777778,24255627.077563647,-59776797.6822827,-137881359.9120901
2459396.5284722224,24257385.006088175,-59776708.19247012,-137881084.4158733
2459396.529166667,24259142.897128012,-59776618.68165558,-137880808.87474474
2459396.529861111,24260900.750682995,-59776529.14983606,-137880533.28871447
2459396.5305555556,24262658.566752944,-59776439.59700857,-137880257.65779254
2459396.53125,24264416.34533767,-59776350.02317012,-137879981.98198882
2459396.5319444444,24266174.08643696,-59776260.428317696,-137879706.26131332
2459396.532638889,24267931.79005062,-59776170.8124483,-137879430.49577597
2459396.533333333,24269689.456178416,-59776081.1755589,-137879154.6853867
2459396.5340277776,24271447.084820088,-59775991.517646514,-137878878.8301554
2459396.534722222,24273204.675975394,-59775901.83870808,-137878602.93009207
2459396.535416667,24274962.229644086,-59775812.1387406,-137878326.9852065
2459396.5361111113,24276719.745825864,-59775722.41774104,-137878050.99550864
2459396.5368055557,24278477.224520434,-59775632.67570639,-137877774.96100828
2459396.5375,24280234.66572751,-59775542.91263357,-137877498.88171536
2459396.5381944445,24281992.069446765,-59775453.12851957,-137877222.7576397
2459396.538888889,24283749.43567789,-59775363.32336137,-137876946.58879107
2459396.5395833333,24285506.764420517,-59775273.49715588,-137876670.37517938
2459396.5402777777,24287264.05567431,-59775183.64990007,-137876394.11681437
2459396.540972222,24289021.30943889,-59775093.781590916,-137876117.81370586
2459396.5416666665,24290778.52571389,-59775003.89222532,-137875841.4658636
2459396.542361111,24292535.70449892,-59774913.98180023,-137875565.0732974
2459396.543055556,24294292.84579357,-59774824.05031258,-137875288.636017
2459396.54375,24296049.94959743,-59774734.09775933,-137875012.15403208
2459396.5444444446,24297807.01591007,-59774644.12413738,-137874735.62735245
2459396.545138889,24299564.044731054,-59774554.12944366,-137874459.05598783
2459396.5458333334,24301321.036059912,-59774464.113675095,-137874182.43994787
2459396.546527778,24303077.9898962,-59774374.0768286,-137873905.77924228
2459396.547222222,24304834.906239416,-59774284.01890109,-137873629.0738808
2459396.5479166666,24306591.785089094,-59774193.93988945,-137873352.32387298
2459396.548611111,24308348.626444712,-59774103.839790635,-137873075.5292286
2459396.5493055554,24310105.430305757,-59774013.71860151,-137872798.68995723
2459396.55,24311862.19667171,-59773923.57631899,-137872521.8060685
2459396.550694444,24313618.925542023,-59773833.41293995,-137872244.87757206
2459396.551388889,24315375.616916146,-59773743.228461295,-137871967.9044775
2459396.5520833335,24317132.270793524,-59773653.02287992,-137871690.8867944
2459396.552777778,24318888.887173545,-59773562.796192676,-137871413.82453236
2459396.5534722223,24320645.466055658,-59773472.54839647,-137871136.71770096
2459396.5541666667,24322402.007439233,-59773382.27948816,-137870859.56630978
2459396.554861111,24324158.511323664,-59773291.989464656,-137870582.37036827
2459396.5555555555,24325914.97770832,-59773201.67832276,-137870305.12988606
2459396.55625,24327671.40659257,-59773111.3460594,-137870027.84487265
2459396.5569444443,24329427.797975745,-59773020.99267139,-137869750.5153375
2459396.5576388887,24331184.151857186,-59772930.61815561,-137869473.14129016
2459396.558333333,24332940.468236223,-59772840.2225089,-137869195.72274002
2459396.559027778,24334696.747112155,-59772749.805728115,-137868918.25969672
2459396.5597222224,24336452.98848428,-59772659.3678101,-137868640.75216958
2459396.560416667,24338209.192351893,-59772568.90875168,-137868363.20016813
2459396.561111111,24339965.358714238,-59772478.428549714,-137868085.60370177
2459396.5618055556,24341721.48757061,-59772387.92720102,-137867807.96277988
2459396.5625,24343477.57892023,-59772297.40470243,-137867530.27741197
2459396.5631944444,24345233.632762346,-59772206.86105077,-137867252.54760736
2459396.563888889,24346989.649096176,-59772116.29624287,-137866974.77337548
2459396.564583333,24348745.62792092,-59772025.71027554,-137866696.95472565
2459396.5652777776,24350501.56923579,-59771935.10314557,-137866419.09166735
2459396.565972222,24352257.473039962,-59771844.4748498,-137866141.18420985
2459396.566666667,24354013.339332607,-59771753.82538504,-137865863.23236245
2459396.5673611113,24355769.16811289,-59771663.15474806,-137865585.23613456
2459396.5680555557,24357524.95937995,-59771572.46293567,-137865307.19553545
2459396.56875,24359280.71313294,-59771481.74994467,-137865029.11057448
2459396.5694444445,24361036.429370955,-59771391.01577186,-137864750.9812609
2459396.570138889,24362792.108093113,-59771300.260414,-137864472.80760396
2459396.5708333333,24364547.749298524,-59771209.48386789,-137864194.58961296
2459396.5715277777,24366303.352986265,-59771118.6861303,-137863916.3272972
2459396.572222222,24368058.9191554,-59771027.867198005,-137863638.02066588
2459396.5729166665,24369814.447805002,-59770937.02706779,-137863359.66972825
2459396.573611111,24371569.938934103,-59770846.1657364,-137863081.27449355
2459396.574305556,24373325.392541755,-59770755.283200584,-137862802.83497092
2459396.575,24375080.80862697,-59770664.37945713,-137862524.35116965
2459396.5756944446,24376836.187188745,-59770573.45450278,-137862245.82309887
2459396.576388889,24378591.5282261,-59770482.508334294,-137861967.25076774
2459396.5770833334,24380346.83173801,-59770391.54094839,-137861688.63418546
2459396.577777778,24382102.097723432,-59770300.552341856,-137861409.97336125
2459396.578472222,24383857.326181363,-59770209.54251138,-137861131.2683041
2459396.5791666666,24385612.517110705,-59770118.51145372,-137860852.51902324
2459396.579861111,24387367.67051043,-59770027.4591656,-137860573.7255278
2459396.5805555554,24389122.786379434,-59769936.38564375,-137860294.8878268
2459396.58125,24390877.864716638,-59769845.29088491,-137860016.00592944
2459396.581944444,24392632.90552095,-59769754.17488577,-137859737.0798447
2459396.582638889,24394387.90879122,-59769663.037643045,-137859458.10958174
2459396.5833333335,24396142.87452635,-59769571.87915346,-137859179.09514955
2459396.584027778,24397897.8027252,-59769480.69941371,-137858900.03655723
2459396.5847222223,24399652.693386607,-59769389.4984205,-137858620.93381378
2459396.5854166667,24401407.546509404,-59769298.27617052,-137858341.78692824
2459396.586111111,24403162.362092424,-59769207.03266047,-137858062.59590966
2459396.5868055555,24404917.14013446,-59769115.767887056,-137857783.36076698
2459396.5875,24406671.880634323,-59769024.481846936,-137857504.08150926
2459396.5881944443,24408426.583590787,-59768933.17453681,-137857224.7581454
2459396.5888888887,24410181.24900264,-59768841.84595335,-137856945.3906844
2459396.589583333,24411935.876868624,-59768750.49609321,-137856665.97913527
2459396.590277778,24413690.467187483,-59768659.12495309,-137856386.52350688
2459396.5909722224,24415445.019957975,-59768567.73252963,-137856107.0238082
2459396.591666667,24417199.535178807,-59768476.31881951,-137855827.48004818
2459396.592361111,24418954.012848686,-59768384.883819364,-137855547.89223567
2459396.5930555556,24420708.452966314,-59768293.427525885,-137855268.26037964
2459396.59375,24422462.855530377,-59768201.94993568,-137854988.58448893
2459396.5944444444,24424217.220539544,-59768110.4510454,-137854708.8645724
2459396.595138889,24425971.547992475,-59768018.9308517,-137854429.10063896
2459396.595833333,24427725.837887812,-59767927.38935121,-137854149.29269746
2459396.5965277776,24429480.090224195,-59767835.82654056,-137853869.44075677
2459396.597222222,24431234.305000253,-59767744.242416374,-137853589.54482567
2459396.597916667,24432988.482214585,-59767652.63697529,-137853309.60491297
2459396.5986111113,24434742.62186578,-59767561.01021391,-137853029.62102753
2459396.5993055557,24436496.72395245,-59767469.36212886,-137852749.59317815
2459396.6,24438250.788473144,-59767377.692716755,-137852469.52137363
2459396.6006944445,24440004.815426424,-59767286.00197418,-137852189.40562266
2459396.601388889,24441758.804810848,-59767194.28989776,-137851909.24593407
2459396.6020833333,24443512.756624937,-59767102.55648409,-137851629.04231668
2459396.6027777777,24445266.670867212,-59767010.80172975,-137851348.79477912
2459396.603472222,24447020.5475362,-59766919.02563136,-137851068.50333014
2459396.6041666665,24448774.386630382,-59766827.22818548,-137850788.16797853
2459396.604861111,24450528.18814825,-59766735.40938869,-137850507.78873298
2459396.605555556,24452281.95208826,-59766643.56923758,-137850227.36560217
2459396.60625,24454035.678448897,-59766551.70772873,-137849946.89859477
2459396.6069444446,24455789.367228586,-59766459.82485868,-137849666.38771945
2459396.607638889,24457543.01842577,-59766367.920624025,-137849385.83298495
2459396.6083333334,24459296.632038884,-59766275.9950213,-137849105.2343999
2459396.609027778,24461050.208066303,-59766184.04804709,-137848824.5919729
2459396.609722222,24462803.74650646,-59766092.079697944,-137848543.9057126
2459396.6104166666,24464557.247357715,-59766000.08997038,-137848263.17562768
2459396.611111111,24466310.710618448,-59765908.07886096,-137847982.40172672
2459396.6118055554,24468064.13628701,-59765816.04636623,-137847701.58401826
2459396.6125,24469817.524361763,-59765723.99248271,-137847420.722511
2459396.613194444,24471570.874841027,-59765631.91720694,-137847139.81721342
2459396.613888889,24473324.187723134,-59765539.82053545,-137846858.86813414
2459396.6145833335,24475077.463006392,-59765447.702464774,-137846577.87528172
2459396.615277778,24476830.70068909,-59765355.56299139,-137846296.83866465
2459396.6159722223,24478583.9007695,-59765263.402111866,-137846015.75829154
2459396.6166666667,24480337.063245926,-59765171.21982266,-137845734.63417098
2459396.617361111,24482090.188116603,-59765079.0161203,-137845453.46631128
2459396.6180555555,24483843.27537977,-59764986.79100129,-137845172.25472108
2459396.61875,24485596.32503368,-59764894.54446212,-137844890.99940893
2459396.6194444443,24487349.337076552,-59764802.27649927,-137844609.70038316
2459396.6201388887,24489102.311506584,-59764709.987109266,-137844328.35765234
2459396.620833333,24490855.24832197,-59764617.67628856,-137844046.97122493
2459396.621527778,24492608.147520907,-59764525.34403363,-137843765.54110938
2459396.6222222224,24494361.009101555,-59764432.99034098,-137843484.0673141
2459396.622916667,24496113.83306208,-59764340.61520704,-137843202.5498475
2459396.623611111,24497866.619400613,-59764248.21862832,-137842920.98871806
2459396.6243055556,24499619.368115306,-59764155.80060123,-137842639.38393417
2459396.625,24501372.079204265,-59764063.36112226,-137842357.73550424
2459396.6256944444,24503124.7526656,-59763970.90018788,-137842076.04343656
2459396.626388889,24504877.38849742,-59763878.417794496,-137841794.30773962
2459396.627083333,24506629.986697793,-59763785.913938574,-137841512.52842176
2459396.6277777776,24508382.547264792,-59763693.38861655,-137841230.70549133
2459396.628472222,24510135.070196476,-59763600.84182489,-137840948.83895665
2459396.629166667,24511887.55549088,-59763508.27355999,-137840666.9288261
2459396.6298611113,24513640.003146056,-59763415.68381826,-137840384.975108
2459396.6305555557,24515392.41316001,-59763323.07259617,-137840102.9778106
2459396.63125,24517144.785530753,-59763230.4398901,-137839820.93694225
2459396.6319444445,24518897.12025628,-59763137.78569649,-137839538.85251123
2459396.632638889,24520649.41733457,-59763045.11001174,-137839256.72452587
2459396.6333333333,24522401.6767636,-59762952.412832245,-137838974.55299437
2459396.6340277777,24524153.898541313,-59762859.69415441,-137838692.33792508
2459396.634722222,24525906.082665663,-59762766.953974634,-137838410.07932615
2459396.6354166665,24527658.229134582,-59762674.192289315,-137838127.77720582
2459396.636111111,24529410.337945983,-59762581.40909483,-137837845.43157247
2459396.636805556,24531162.40909779,-59762488.60438756,-137837563.04243413
2459396.6375,24532914.44258787,-59762395.77816389,-137837280.60979915
2459396.6381944446,24534666.438414115,-59762302.930420175,-137836998.13367563
2459396.638888889,24536418.3965744,-59762210.06115283,-137836715.61407185
2459396.6395833334,24538170.31706657,-59762117.17035816,-137836433.05099592
2459396.640277778,24539922.19988848,-59762024.25803256,-137836150.444456
2459396.640972222,24541674.045037955,-59761931.324172385,-137835867.79446033
2459396.6416666666,24543425.852512814,-59761838.36877398,-137835585.101017
2459396.642361111,24545177.62231086,-59761745.39183369,-137835302.3641342
2459396.6430555554,24546929.354429886,-59761652.39334786,-137835019.5838199
2459396.64375,24548681.04886768,-59761559.37331282,-137834736.76008242
2459396.644444444,24550432.705622,-59761466.33172491,-137834453.89292973
2459396.645138889,24552184.32469059,-59761373.26858047,-137834170.98237
2459396.6458333335,24553935.906071227,-59761280.18387579,-137833888.02841127
2459396.646527778,24555687.449761607,-59761187.077607214,-137833605.03106165
2459396.6472222223,24557438.95575946,-59761093.94977106,-137833321.9903292
2459396.6479166667,24559190.42406249,-59761000.80036364,-137833038.90622196
2459396.648611111,24560941.854668383,-59760907.62938124,-137832755.77874798
2459396.6493055555,24562693.24757484,-59760814.43682018,-137832472.6079153
2459396.65,24564444.602779496,-59760721.22267674,-137832189.39373195
2459396.6506944443,24566195.920280017,-59760627.986947216,-137831906.13620594
2459396.6513888887,24567947.200074058,-59760534.72962791,-137831622.8353453
2459396.652083333,24569698.44215922,-59760441.45071508,-137831339.49115798
2459396.652777778,24571449.646533147,-59760348.15020503,-137831056.10365197
2459396.6534722224,24573200.813193418,-59760254.828094035,-137830772.67283532
2459396.654166667,24574951.942137636,-59760161.48437832,-137830489.1987159
2459396.654861111,24576703.03336338,-59760068.11905422,-137830205.6813017
2459396.6555555556,24578454.08686821,-59759974.73211792,-137829922.1206007
2459396.65625,24580205.10264968,-59759881.32356574,-137829638.51662078
2459396.6569444444,24581956.080705334,-59759787.89339388,-137829354.8693699
2459396.657638889,24583707.021032687,-59759694.44159861,-137829071.178856
2459396.658333333,24585457.92362926,-59759600.968176186,-137828787.44508687
2459396.6590277776,24587208.78849256,-59759507.473122805,-137828503.66807058
2459396.659722222,24588959.615620065,-59759413.956434734,-137828219.84781486
2459396.660416667,24590710.40500926,-59759320.41810818,-137827935.98432767
2459396.6611111113,24592461.15665759,-59759226.85813938,-137827652.07761687
2459396.6618055557,24594211.87056253,-59759133.27652454,-137827368.1276903
2459396.6625,24595962.546721518,-59759039.673259884,-137827084.13455582
2459396.6631944445,24597713.18513196,-59758946.04834161,-137826800.09822118
2459396.663888889,24599463.785791278,-59758852.40176593,-137826516.01869434
2459396.6645833333,24601214.348696873,-59758758.73352903,-137826231.89598307
2459396.6652777777,24602964.873846132,-59758665.04362713,-137825947.73009518
2459396.665972222,24604715.361236416,-59758571.33205639,-137825663.52103838
2459396.6666666665,24606465.810865104,-59758477.59881301,-137825379.26882058
2459396.667361111,24608216.22272954,-59758383.84389317,-137825094.97344953
2459396.668055556,24609966.596827056,-59758290.06729307,-137824810.63493294
2459396.66875,24611716.93315499,-59758196.26900882,-137824526.2532786
2459396.6694444446,24613467.231710635,-59758102.44903666,-137824241.82849425
2459396.670138889,24615217.492491286,-59758008.60737268,-137823957.3605877
2459396.6708333334,24616967.715494234,-59757914.74401308,-137823672.84956655
2459396.671527778,24618717.900716763,-59757820.858954005,-137823388.29543865
2459396.672222222,24620468.048156124,-59757726.9521916,-137823103.6982116
2459396.6729166666,24622218.157809563,-59757633.023722,-137822819.0578932
2459396.673611111,24623968.229674306,-59757539.073541366,-137822534.37449107
2459396.6743055554,24625718.26374758,-59757445.101645805,-137822249.64801285
2459396.675,24627468.26002661,-59757351.10803145,-137821964.8784663
2459396.675694444,24629218.21850857,-59757257.09269444,-137821680.06585908
2459396.676388889,24630968.139190655,-59757163.05563088,-137821395.21019882
2459396.6770833335,24632718.022070024,-59757068.99683688,-137821110.31149313
2459396.677777778,24634467.867143854,-59756974.91630858,-137820825.36974967
2459396.6784722223,24636217.674409263,-59756880.814042024,-137820540.38497606
2459396.6791666667,24637967.44386339,-59756786.690033354,-137820255.35717988
2459396.679861111,24639717.175503366,-59756692.54427866,-137819970.28636882
2459396.6805555555,24641466.869326282,-59756598.37677403,-137819685.1725504
2459396.68125,24643216.525329247,-59756504.18751554,-137819400.0157323
2459396.6819444443,24644966.143509325,-59756409.976499274,-137819114.81592193
2459396.6826388887,24646715.723863594,-59756315.74372132,-137818829.57312697
2459396.683333333,24648465.26638912,-59756221.48917773,-137818544.28735498
2459396.684027778,24650214.77108291,-59756127.21286459,-137818258.9586135
2459396.6847222224,24651964.237942036,-59756032.914777935,-137817973.58691
2459396.685416667,24653713.66696348,-59755938.59491385,-137817688.1722521
2459396.686111111,24655463.058144275,-59755844.25326834,-137817402.71464726
2459396.6868055556,24657212.411481377,-59755749.8898375,-137817117.214103
2459396.6875,24658961.726971794,-59755655.504617356,-137816831.67062685
2459396.6881944444,24660711.004612472,-59755561.09760392,-137816546.08422622
2459396.688888889,24662460.24440037,-59755466.66879325,-137816260.45490873
2459396.689583333,24664209.446332436,-59755372.218181364,-137815974.78268167
2459396.6902777776,24665958.61040558,-59755277.74576428,-137815689.06755266
2459396.690972222,24667707.736616727,-59755183.25153802,-137815403.3095291
2459396.691666667,24669456.82496276,-59755088.7354986,-137815117.50861838
2459396.6923611113,24671205.875440594,-59754994.197642006,-137814831.66482806
2459396.6930555557,24672954.88804708,-59754899.63796426,-137814545.77816546
2459396.69375,24674703.862779096,-59754805.05646134,-137814259.848638
2459396.6944444445,24676452.79963348,-59754710.45312927,-137813973.8762531
2459396.695138889,24678201.698607072,-59754615.827964,-137813687.8610182
2459396.6958333333,24679950.5596967,-59754521.18096153,-137813401.80294064
2459396.6965277777,24681699.382899165,-59754426.512117825,-137813115.70202783
2459396.697222222,24683448.168211274,-59754331.821428865,-137812829.55828708
2459396.6979166665,24685196.915629804,-59754237.10889062,-137812543.37172586
2459396.698611111,24686945.625151515,-59754142.37449905,-137812257.1423514
2459396.699305556,24688694.29677319,-59754047.61825012,-137811970.8701711
2459396.7,24690442.930491574,-59753952.84013976,-137811684.55519226
2459396.7006944446,24692191.526303373,-59753858.04016393,-137811398.19742227
2459396.701388889,24693940.084205337,-59753763.21831856,-137811111.7968684
2459396.7020833334,24695688.604194146,-59753668.37459961,-137810825.35353798
2459396.702777778,24697437.086266514,-59753573.50900298,-137810538.86743826
2459396.703472222,24699185.530419115,-59753478.62152464,-137810252.33857659
2459396.7041666666,24700933.936648615,-59753383.71216047,-137809965.7669602
2459396.704861111,24702682.30495167,-59753288.7809064,-137809679.15259635
2459396.7055555554,24704430.63532492,-59753193.82775835,-137809392.49549234
2459396.70625,24706178.927765004,-59753098.85271221,-137809105.79565537
2459396.706944444,24707927.182268526,-59753003.8557639,-137808819.05309275
2459396.707638889,24709675.398832083,-59752908.836909294,-137808532.26781163
2459396.7083333335,24711423.57745229,-59752813.7961443,-137808245.4398193
