2460806.5,50882573.66689521,-24020569.32576454,-18105435.328991283
2460806.5416666665,50935354.35929749,-23876881.054154802,-18034147.02768288
2460806.5833333335,50987710.068342425,-23732993.55976926,-17962708.25478282
2460806.625,51039639.60893213,-23588907.69489471,-17891119.342758592
2460806.6666666665,51091141.79559306,-23444624.316589557,-17819380.626587804
2460806.7083333335,51142215.44249285,-23300144.28670374,-17747492.443770483
2460806.75,51192859.36345737,-23155468.471898586,-17675455.134341512
2460806.7916666665,51243072.371987954,-23010597.74366672,-17603269.040883027
2460806.8333333335,51292853.28127883,-22865532.97835203,-17530934.508536886
2460806.875,51342200.90423479,-22720275.057169624,-17458451.88501717
2460806.9166666665,51391114.05348904,-22574824.866225794,-17385821.5206227
2460806.9583333335,51439591.54142125,-22429183.29653807,-17313043.7682496
2460807.0,51487632.180175826,-22283351.24405523,-17240118.98340392
2460807.0416666665,51535234.78168036,-22137329.609677374,-17167047.524214227
2460807.0833333335,51582398.15766436,-21991119.299275976,-17093829.751444288
2460807.125,51629121.11967815,-21844721.223714013,-17020466.02850577
2460807.1666666665,51675402.47911192,-21698136.29886607,-16946956.721470952
2460807.2083333335,51721241.04721514,-21551365.44563846,-16873302.199085493
2460807.25,51766635.6351161,-21404409.589989383,-16799502.832781237
2460807.2916666665,51811585.05384157,-21257269.662949108,-16725558.996688997
2460807.3333333335,51856088.11433696,-21109946.600640118,-16651471.067651449
2460807.375,51900143.62748636,-20962441.344297342,-16577239.425235966
2460807.4166666665,51943750.404133126,-20814754.84028834,-16502864.451747589
2460807.4583333335,51986907.25510042,-20666888.04013351,-16428346.532241914
2460807.5,52029612.99121217,-20518841.900526345,-16353686.054538101
2460807.5416666665,52071866.423314124,-20370617.383353636,-16278883.409231843
2460807.5833333335,52113666.36229527,-20222215.455715757,-16203938.989708418
2460807.625,52155011.619109355,-20073637.089946866,-16128853.192155724
2460807.6666666665,52195901.00479669,-19924883.2636352,-16053626.415577373
2460807.7083333335,52236333.33050626,-19775954.95964332,-15978259.061805788
2460807.75,52276307.4075179,-19626853.166128367,-15902751.535515344
2460807.7916666665,52315822.04726492,-19477578.876562357,-15827104.244235525
2460807.8333333335,52354876.06135679,-19328133.089752406,-15751317.598364118
2460807.875,52393468.26160218,-19178516.809861027,-15675392.011180406
2460807.9166666665,52431597.46003213,-19028731.04642639,-15599327.898858411
2460807.9583333335,52469262.46892366,-18878776.814382534,-15523125.680480147
2460808.0,52506462.10082338,-18728655.134079725,-15446785.778048906
2460808.0416666665,52543195.16857155,-18578367.031304557,-15370308.616502551
2460808.0833333335,52579460.48532623,-18427913.537300363,-15293694.623726847
2460808.125,52615256.864587866,-18277295.68878732,-15216944.230568806
2460808.1666666665,52650583.120223895,-18126514.52798269,-15140057.870850047
2460808.2083333335,52685438.06649382,-17975571.1026211,-15063035.981380194
2460808.25,52719820.51807444,-17824466.465974648,-14985879.001970256
2460808.2916666665,52753729.29008532,-17673201.676873177,-14908587.375446089
2460808.3333333335,52787163.198114514,-17521777.799724355,-14831161.547661806
2460808.375,52820121.05824468,-17370195.90453388,-14753601.96751325
2460808.4166666665,52852601.687079266,-17218457.06692558,-14675909.086951463
2460808.4583333335,52884603.90176908,-17066562.368161567,-14598083.360996202
2460808.5,52916126.520039134,-16914512.89516225,-14520125.24774941
2460808.5416666665,52947168.360215664,-16762309.74052646,-14442035.20840878
2460808.5833333335,52977728.241253495,-16609954.00255148,-14363813.707281262
2460808.625,53007804.98276363,-16457446.785253,-14285461.211796619
2460808.6666666665,53037397.405041195,-16304789.198385168,-14206978.192521004
2460808.7083333335,53066504.329093516,-16151982.357460493,-14128365.123170523
2460808.75,53095124.57666858,-15999027.383769784,-14049622.480624823
2460808.7916666665,53123256.9702838,-15845925.404402025,-13970750.744940704
2460808.8333333335,53150900.33325489,-15692677.55226423,-13891750.399365695
2460808.875,53178053.48972524,-15539284.966101242,-13812621.930351704
2460808.9166666665,53204715.264695354,-15385748.790515522,-13733365.827568615
2460808.9583333335,53230884.484052785,-15232070.175986847,-13653982.583917938
2460809.0,53256559.97460218,-15078250.278892027,-13574472.69554643
2460809.0416666665,53281740.56409567,-14924290.261524534,-13494836.661859749
2460809.0833333335,53306425.08126364,-14770191.292114083,-13415074.985536091
2460809.125,53330612.35584562,-14615954.544846188,-13335188.17253986
2460809.1666666665,53354301.21862156,-14461581.19988167,-13255176.732135296
2460809.2083333335,53377490.50144343,-14307072.443376068,-13175041.176900156
2460809.25,53400179.03726706,-14152429.46749905,-13094782.022739349
2460809.2916666665,53422365.66018425,-13997653.470453726,-13014399.788898617
2460809.3333333335,53444049.20545528,-13842745.656495936,-12933894.997978173
2460809.375,53465228.50954158,-13687707.235953435,-12853268.17594636
2460809.4166666665,53485902.410138816,-13532539.42524506,-12772519.852153312
2460809.4583333335,53506069.746210285,-13377243.4468998,-12691650.559344597
2460809.5,53525729.35802042,-13221820.529575806,-12610660.833674854
2460809.5416666665,53544880.08716887,-13066271.90807936,-12529551.214721452
2460809.5833333335,53563520.77662475,-12910598.823383702,-12448322.245498095
2460809.625,53581650.270761095,-12754802.522647878,-12366974.472468477
2460809.6666666665,53599267.415389925,-12598884.259235414,-12285508.445559857
2460809.7083333335,53616371.05779722,-12442845.292732995,-12203924.718176715
2460809.75,53632960.04677857,-12286686.888969,-12122223.847214298
2460809.7916666665,53649033.23267495,-12130410.320032012,-12040406.393072246
2460809.8333333335,53664589.4674088,-11974016.86428917,-11958472.919668114
2460809.875,53679627.60452052,-11817507.806404507,-11876423.994450988
