2460806.5,4470317438.114123,9971332.909251733,-107204383.21849358
2460806.5416666665,4470317413.905438,9989565.031342713,-107196920.07650015
2460806.5833333335,4470317389.610483,10007797.151217336,-107189456.93328375
2460806.625,4470317365.229256,10026029.268875254,-107181993.78884444
2460806.6666666665,4470317340.761754,10044261.384316131,-107174530.6431824
2460806.7083333335,4470317316.20798,10062493.497539617,-107167067.49629767
2460806.75,4470317291.567932,10080725.608545365,-107159604.34819043
2460806.7916666665,4470317266.84161,10098957.717333026,-107152141.19886073
2460806.8333333335,4470317242.029012,10117189.823902246,-107144678.04830877
2460806.875,4470317217.130138,10135421.928252682,-107137214.89653458
2460806.9166666665,4470317192.14499,10153654.030383972,-107129751.7435383
2460806.9583333335,4470317167.073564,10171886.130295772,-107122288.5893201
2460807.0,4470317141.91586,10190118.227987718,-107114825.43388003
2460807.0416666665,4470317116.671879,10208350.323459465,-107107362.27721822
2460807.0833333335,4470317091.341619,10226582.416710638,-107099899.11933482
2460807.125,4470317065.925081,10244814.507740889,-107092435.96022992
2460807.1666666665,4470317040.422262,10263046.596549861,-107084972.79990365
2460807.2083333335,4470317014.833163,10281278.683137178,-107077509.63835616
2460807.25,4470316989.157785,10299510.76750249,-107070046.47558753
2460807.2916666665,4470316963.396124,10317742.849645428,-107062583.3115979
2460807.3333333335,4470316937.548182,10335974.929565625,-107055120.14638738
2460807.375,4470316911.613957,10354207.007262716,-107047656.97995612
2460807.4166666665,4470316885.59345,10372439.082736328,-107040193.8123042
2460807.4583333335,4470316859.486659,10390671.155986095,-107032730.64343178
2460807.5,4470316833.293584,10408903.227011643,-107025267.47333899
2460807.5416666665,4470316807.014223,10427135.295812601,-107017804.30202594
2460807.5833333335,4470316780.648579,10445367.362388598,-107010341.12949274
2460807.625,4470316754.196648,10463599.426739255,-107002877.95573957
2460807.6666666665,4470316727.65843,10481831.488864189,-106995414.7807665
2460807.7083333335,4470316701.033926,10500063.548763039,-106987951.60457371
2460807.75,4470316674.323133,10518295.606435403,-106980488.42716129
2460807.7916666665,4470316647.526053,10536527.661880916,-106973025.2485294
2460807.8333333335,4470316620.642686,10554759.715099193,-106965562.06867816
2460807.875,4470316593.673028,10572991.766089847,-106958098.88760765
2460807.9166666665,4470316566.617081,10591223.814852495,-106950635.70531811
2460807.9583333335,4470316539.474842,10609455.861386746,-106943172.52180958
2460808.0,4470316512.246314,10627687.90569222,-106935709.33708224
2460808.0416666665,4470316484.931494,10645919.947768524,-106928246.1511362
2460808.0833333335,4470316457.530381,10664151.987615258,-106920782.9639716
2460808.125,4470316430.042976,10682384.025232047,-106913319.7755886
2460808.1666666665,4470316402.469278,10700616.060618484,-106905856.58598733
2460808.2083333335,4470316374.809287,10718848.09377418,-106898393.3951679
2460808.25,4470316347.063001,10737080.12469874,-106890930.20313047
2460808.2916666665,4470316319.23042,10755312.15339176,-106883467.00987518
2460808.3333333335,4470316291.311542,10773544.179852845,-106876003.81540215
2460808.375,4470316263.30637,10791776.204081593,-106868540.61971156
2460808.4166666665,4470316235.214901,10810008.226077601,-106861077.42280352
2460808.4583333335,4470316207.037134,10828240.24584047,-106853614.22467816
2460808.5,4470316178.77307,10846472.263369787,-106846151.02533564
2460808.5416666665,4470316150.4227085,10864704.278665153,-106838687.82477611
2460808.5833333335,4470316121.986047,10882936.291726159,-106831224.6229997
2460808.625,4470316093.463086,10901168.302552389,-106823761.42000659
2460808.6666666665,4470316064.853826,10919400.31114344,-106816298.21579687
2460808.7083333335,4470316036.158264,10937632.317498893,-106808835.01037075
2460808.75,4470316007.376402,10955864.32161834,-106801371.80372828
2460808.7916666665,4470315978.508237,10974096.323501363,-106793908.59586969
2460808.8333333335,4470315949.55377,10992328.32314754,-106786445.38679513
2460808.875,4470315920.513001,11010560.32055647,-106778982.17650473
2460808.9166666665,4470315891.385929,11028792.31572771,-106771518.9649986
2460808.9583333335,4470315862.172552,11047024.308660857,-106764055.75227696
2460809.0,4470315832.87287,11065256.299355483,-106756592.53833991
2460809.0416666665,4470315803.486884,11083488.287811158,-106749129.32318762
2460809.0833333335,4470315774.014591,11101720.274027467,-106741666.10682027
2460809.125,4470315744.455993,11119952.258003969,-106734202.88923797
2460809.1666666665,4470315714.811088,11138184.23974025,-106726739.67044088
2460809.2083333335,4470315685.079876,11156416.219235875,-106719276.45042919
2460809.25,4470315655.262355,11174648.196490403,-106711813.229203
2460809.2916666665,4470315625.358524,11192880.171503417,-106704350.00676253
2460809.3333333335,4470315595.368387,11211112.144274466,-106696886.78310792
2460809.375,4470315565.291939,11229344.11480313,-106689423.55823931
2460809.4166666665,4470315535.129181,11247576.08308896,-106681960.33215685
2460809.4583333335,4470315504.880112,11265808.049131518,-106674497.10486071
2460809.5,4470315474.54473,11284040.012930367,-106667033.87635107
2460809.5416666665,4470315444.123038,11302271.974485064,-106659570.64662808
2460809.5833333335,4470315413.615034,11320503.933795163,-106652107.41569191
2460809.625,4470315383.020716,11338735.890860222,-106644644.1835427
2460809.6666666665,4470315352.340084,11356967.845679792,-106637180.95018065
2460809.7083333335,4470315321.573138,11375199.798253423,-106629717.71560587
2460809.75,4470315290.719877,11393431.74858067,-106622254.47981858
2460809.7916666665,4470315259.780301,11411663.696661076,-106614791.24281892
2460809.8333333335,4470315228.75441,11429895.64249419,-106607328.00460707
2460809.875,4470315197.6422,11448127.586079564,-106599864.76518317
2460809.9166666665,4470315166.443676,11466359.527416734,-106592401.52454743
2460809.9583333335,4470315135.158833,11484591.466505243,-106584938.28269999
