2460806.5,1425150103.4571338,-122481535.07388228,-111955312.74461636
2460806.5416666665,1425151956.3935816,-122449610.04589514,-111942206.78678554
2460806.5833333335,1425153808.4995098,-122417684.94834767,-111929100.76447007
2460806.625,1425155659.7749128,-122385759.78125815,-111915994.67767729
2460806.6666666665,1425157510.219786,-122353834.54464492,-111902888.5264146
2460806.7083333335,1425159359.8341243,-122321909.2385263,-111889782.31068929
2460806.75,1425161208.6179228,-122289983.86292063,-111876676.03050874
2460806.7916666665,1425163056.5711765,-122258058.4178462,-111863569.68588032
2460806.8333333335,1425164903.6938806,-122226132.90332137,-111850463.27681133
2460806.875,1425166749.98603,-122194207.31936444,-111837356.8033092
2460806.9166666665,1425168595.4476202,-122162281.66599381,-111824250.26538119
2460806.9583333335,1425170440.0786452,-122130355.94322772,-111811143.66303477
2460807.0,1425172283.8791015,-122098430.15108459,-111798036.99627721
2460807.0416666665,1425174126.8489828,-122066504.28958268,-111784930.26511589
2460807.0833333335,1425175968.988285,-122034578.35874037,-111771823.46955818
2460807.125,1425177810.297003,-122002652.35857603,-111758716.60961142
2460807.1666666665,1425179650.7751327,-121970726.28910793,-111745609.685283
2460807.2083333335,1425181490.422667,-121938800.15035446,-111732502.69658028
2460807.25,1425183329.2396028,-121906873.94233394,-111719395.64351055
2460807.2916666665,1425185167.2259345,-121874947.66506474,-111706288.52608126
2460807.3333333335,1425187004.3816574,-121843021.31856517,-111693181.34429973
2460807.375,1425188840.7067661,-121811094.90285361,-111680074.09817332
2460807.4166666665,1425190676.2012565,-121779168.41794841,-111666966.78770941
2460807.4583333335,1425192510.8651226,-121747241.86386788,-111653859.41291538
2460807.5,1425194344.6983604,-121715315.24063042,-111640751.97379854
2460807.5416666665,1425196177.7009647,-121683388.54825439,-111627644.47036633
2460807.5833333335,1425198009.8729303,-121651461.78675807,-111614536.90262605
2460807.625,1425199841.2142522,-121619534.95615993,-111601429.27058513
2460807.6666666665,1425201671.7249262,-121587608.05647823,-111588321.57425088
2460807.7083333335,1425203501.4049463,-121555681.08773138,-111575213.8136307
2460807.75,1425205330.2543087,-121523754.04993775,-111562105.98873197
2460807.7916666665,1425207158.2730072,-121491826.94311567,-111548998.09956203
2460807.8333333335,1425208985.461038,-121459899.7672835,-111535890.1461283
2460807.875,1425210811.8183956,-121427972.52245969,-111522782.12843809
2460807.9166666665,1425212637.3450756,-121396045.2086625,-111509674.04649882
2460807.9583333335,1425214462.0410721,-121364117.82591036,-111496565.90031788
2460808.0,1425216285.906381,-121332190.37422164,-111483457.68990257
2460808.0416666665,1425218108.940997,-121300262.85361469,-111470349.41526033
2460808.0833333335,1425219931.1449153,-121268335.26410788,-111457241.07639852
2460808.125,1425221752.518131,-121236407.60571963,-111444132.67332451
2460808.1666666665,1425223573.0606391,-121204479.87846828,-111431024.20604572
2460808.2083333335,1425225392.772435,-121172552.08237223,-111417915.67456946
2460808.25,1425227211.6535127,-121140624.21744986,-111404807.07890315
2460808.2916666665,1425229029.7038686,-121108696.28371951,-111391698.4190542
2460808.3333333335,1425230846.9234974,-121076768.28119962,-111378589.69502993
2460808.375,1425232663.3123937,-121044840.20990856,-111365480.90683776
2460808.4166666665,1425234478.8705528,-121012912.06986472,-111352372.05448505
2460808.4583333335,1425236293.5979698,-120980983.86108646,-111339263.13797922
2460808.5,1425238107.4946396,-120949055.58359222,-111326154.15732759
2460808.5416666665,1425239920.5605578,-120917127.23740037,-111313045.11253764
2460808.5833333335,1425241732.7957194,-120885198.8225293,-111299936.00361669
2460808.625,1425243544.2001183,-120853270.33899736,-111286826.83057214
2460808.6666666665,1425245354.7737515,-120821341.78682305,-111273717.59341139
2460808.7083333335,1425247164.5166128,-120789413.16602467,-111260608.29214181
2460808.75,1425248973.428697,-120757484.4766207,-111247498.9267708
2460808.7916666665,1425250781.5100002,-120725555.71862948,-111234389.49730577
2460808.8333333335,1425252588.7605171,-120693626.89206946,-111221280.00375411
2460808.875,1425254395.1802425,-120661697.99695902,-111208170.44612317
2460808.9166666665,1425256200.7691717,-120629769.03331657,-111195060.82442035
2460808.9583333335,1425258005.5272994,-120597840.00116052,-111181951.1386531
2460809.0,1425259809.4546216,-120565910.9005093,-111168841.38882878
2460809.0416666665,1425261612.551133,-120533981.7313813,-111155731.57495476
2460809.0833333335,1425263414.8168275,-120502052.49379492,-111142621.69703849
2460809.125,1425265216.2517018,-120470123.18776864,-111129511.75508735
2460809.1666666665,1425267016.8557503,-120438193.81332079,-111116401.74910872
2460809.2083333335,1425268816.628968,-120406264.37046987,-111103291.67910999
2460809.25,1425270615.5713503,-120374334.85923423,-111090181.54509859
2460809.2916666665,1425272413.682892,-120342405.27963234,-111077071.34708191
2460809.3333333335,1425274210.9635882,-120310475.6316826,-111063961.08506738
2460809.375,1425276007.4134345,-120278545.91540346,-111050850.75906235
2460809.4166666665,1425277803.0324252,-120246616.13081332,-111037740.36907424
2460809.4583333335,1425279597.8205554,-120214686.27793065,-111024629.91511051
2460809.5,1425281391.777821,-120182756.35677384,-111011519.3971785
2460809.5416666665,1425283184.9042165,-120150826.36736134,-110998408.81528561
2460809.5833333335,1425284977.1997368,-120118896.30971156,-110985298.1694393
2460809.625,1425286768.6643777,-120086966.18384299,-110972187.45964698
2460809.6666666665,1425288559.2981339,-120055035.989774,-110959076.685916
2460809.7083333335,1425290349.1010003,-120023105.72752309,-110945965.8482538
2460809.75,1425292138.0729723,-119991175.39710866,-110932854.94666782
2460809.7916666665,1425293926.2140446,-119959244.99854918,-110919743.98116541
