2461233.5,-76456924.12592265,-71574821.97115308,-27369599.527177446
2461233.5416666665,-76368557.40993933,-71654541.02159324,-27411061.453413837
2461233.5833333335,-76280087.14178608,-71734162.91214709,-27452486.211662088
2461233.625,-76191513.44386923,-71813687.53715213,-27493873.74663288
2461233.6666666665,-76102836.43872958,-71893114.79108259,-27535224.003089886
2461233.7083333335,-76014056.24904189,-71972444.56854966,-27576536.92584992
2461233.75,-75925172.99761494,-72051676.76430151,-27617812.459782925
2461233.7916666665,-75836186.80739129,-72130811.27322336,-27659050.549812127
2461233.8333333335,-75747097.8014471,-72209847.99033774,-27700251.140914034
2461233.875,-75657906.10299188,-72288786.81080458,-27741414.178118557
2461233.9166666665,-75568611.83536842,-72367627.6299213,-27782539.606509022
2461233.9583333335,-75479215.12205254,-72446370.34312297,-27823627.37122231
2461234.0,-75389716.08665298,-72525014.84598245,-27864677.41744886
2461234.0416666665,-75300114.85291107,-72603561.03421047,-27905689.69043279
2461234.0833333335,-75210411.54470076,-72682008.8036558,-27946664.135471933
2461234.125,-75120606.2860283,-72760358.05030535,-27987600.697917912
2461234.1666666665,-75030699.20103204,-72838608.67028436,-28028499.32317622
2461234.2083333335,-74940690.41398236,-72916760.55985644,-28069359.956706274
2461234.25,-74850580.04928142,-72994813.61542377,-28110182.544021502
2461234.2916666665,-74760368.23146299,-73072767.73352712,-28150967.030689396
2461234.3333333335,-74670055.08519228,-73150622.81084614,-28191713.36233158
2461234.375,-74579640.7352657,-73228378.74419934,-28232421.484623887
2461234.4166666665,-74489125.3066108,-73306035.43054433,-28273091.343296424
2461234.4583333335,-74398508.92428598,-73383592.7669778,-28313722.88413364
2461234.5,-74307791.71348034,-73461050.65073583,-28354316.0529744
2461234.5416666665,-74216973.79951355,-73538408.97919387,-28394870.795712028
2461234.5833333335,-74126055.30783556,-73615667.64986691,-28435387.058294408
2461234.625,-74035036.36402655,-73692826.56040967,-28475864.786724046
2461234.6666666665,-73943917.09379661,-73769885.60861656,-28516303.927058104
2461234.7083333335,-73852697.62298569,-73846844.69242203,-28556704.425408524
2461234.75,-73761378.07756333,-73923703.70990048,-28597066.22794204
2461234.7916666665,-73669958.58362849,-74000462.55926657,-28637389.28088026
2461234.8333333335,-73578439.26740943,-74077121.13887514,-28677673.530499794
2461234.875,-73486820.2552634,-74153679.34722157,-28717918.923132222
2461234.9166666665,-73395101.67367661,-74230137.08294173,-28758125.40516422
2461234.9583333335,-73303283.64926396,-74306494.24481209,-28798292.923037626
2461235.0,-73211366.30876887,-74382750.73175001,-28838421.423249498
2461235.0416666665,-73119349.77906306,-74458906.4428137,-28878510.852352176
2461235.0833333335,-73027234.18714644,-74534961.27720243,-28918561.15695336
2461235.125,-72935019.66014689,-74610915.13425666,-28958572.283716153
2461235.1666666665,-72842706.3253201,-74686767.91345802,-28998544.179359175
2461235.2083333335,-72750294.3100493,-74762519.51442969,-29038476.79065656
2461235.25,-72657783.74184519,-74838169.8369362,-29078370.064438105
2461235.2916666665,-72565174.7483457,-74913718.78088392,-29118223.947589256
2461235.3333333335,-72472467.45731583,-74989166.24632083,-29158038.38705125
2461235.375,-72379661.99664742,-75064512.13343686,-29197813.32982111
2461235.4166666665,-72286758.49435899,-75139756.34256394,-29237548.722951755
2461235.4583333335,-72193757.0785956,-75214898.77417615,-29277244.513552066
2461235.5,-72100657.87762856,-75289939.3288898,-29316900.64878693
2461235.5416666665,-72007461.0198554,-75364877.9074636,-29356517.075877313
2461235.5833333335,-71914166.6337995,-75439714.41079867,-29396093.742100354
2461235.625,-71820774.84811008,-75514448.73993883,-29435630.594789375
2461235.6666666665,-71727285.79156192,-75589080.79607064,-29475127.581334013
2461235.7083333335,-71633699.59305514,-75663610.48052341,-29514584.649180204
2461235.75,-71540016.38161513,-75738037.69476949,-29554001.745830353
2461235.7916666665,-71446236.28639227,-75812362.34042436,-29593378.818843298
2461235.8333333335,-71352359.43666175,-75886584.31924663,-29632715.815834437
2461235.875,-71258385.96182348,-75960703.53313826,-29672012.68447577
2461235.9166666665,-71164315.99140175,-76034719.88414468,-29711269.37249597
2461235.9583333335,-71070149.65504518,-76108633.27445485,-29750485.82768046
2461236.0,-70975887.0825265,-76182443.60640144,-29789661.99787145
2461236.0416666665,-70881528.40374225,-76256150.78246093,-29828797.830968022
2461236.0833333335,-70787073.7487128,-76329754.70525366,-29867893.274926186
2461236.125,-70692523.24758196,-76403255.27754407,-29906948.27775896
2461236.1666666665,-70597877.03061697,-76476652.40224072,-29945962.78753641
2461236.2083333335,-70503135.22820815,-76549945.98239644,-29984936.75238573
2461236.25,-70408297.97086886,-76623135.92120847,-30023870.120491326
2461236.2916666665,-70313365.38923517,-76696222.12201855,-30062762.840094823
2461236.3333333335,-70218337.61406581,-76769204.48831297,-30101614.859495196
2461236.375,-70123214.7762419,-76842082.92372285,-30140426.127048776
2461236.4166666665,-70027997.00676675,-76914857.33202413,-30179196.591169357
2461236.4583333335,-69932684.43676579,-76987527.61713769,-30217926.20032825
2461236.5,-69837277.19748618,-77060093.68312952,-30256614.903054316
2461236.5416666665,-69741775.42029685,-77132555.43421078,-30295262.647934087
2461236.5833333335,-69646179.23668809,-77204912.77473804,-30333869.38361177
2461236.625,-69550488.77827162,-77277165.60921313,-30372435.058789343
2461236.6666666665,-69454704.17678007,-77349313.84228358,-30410959.622226626
2461236.7083333335,-69358825.56406716,-77421357.37874249,-30449443.02274132
2461236.75,-69262853.0721072,-77493296.12352876,-30487885.209209085
2461236.7916666665,-69166786.83299507,-77565129.98172717,-30526286.1305636
