2460819.5,-1942.7871721465579,5442.217092800331,2730.9812730388967
2460819.5006944444,-1955.567592262643,5508.102445871187,2705.528663621168
2460819.501388889,-1968.2187427578233,5573.6237728044125,2679.8972105177377
2460819.502083333,-1980.74272876039,5638.785072490052,2654.0926142665394
2460819.5027777776,-1993.1416120541567,5703.590308521374,2628.1203901872213
2460819.503472222,-2005.4174119251643,5768.04340783824,2601.9858749519276
2460819.5041666664,-2017.572102632735,5832.1482416866465,2575.6942402871655
2460819.504861111,-2029.6076229384425,5895.908670314178,2549.250480387721
2460819.505555555,-2041.5258756499206,5959.3285357799505,2522.6594198077564
2460819.5062499996,-2053.328713542988,6022.411581747435,2495.9257525133685
2460819.506944444,-2065.017955750272,6085.16153530522,2469.054013091467
2460819.5076388884,-2076.595383835122,6147.582081322853,2442.048592368283
2460819.508333333,-2088.0627425973107,6209.676861979062,2414.9137424815012
2460819.5090277772,-2099.4217408919562,6271.449476506343,2387.6535817092577
2460819.5097222216,-2110.674052390685,6332.903480766372,2360.2720992301506
2460819.510416666,-2121.821316315845,6394.042386820231,2332.773159745742
2460819.5111111104,-2132.865138263889,6454.869663114811,2305.160507695075
2460819.511805555,-2143.8070879223537,6515.388717594833,2277.4377791900515
2460819.5124999993,-2154.6487076627423,6575.6029410777055,2249.6084862367043
2460819.5131944437,-2165.391512072385,6635.515701182201,2221.676022943951
2460819.513888888,-2176.0369752763345,6695.130267678824,2193.6437041806685
2460819.5145833325,-2186.586545668645,6754.449890607626,2165.514733101539
2460819.515277777,-2197.0416423237193,6813.477776769368,2137.2922155219876
2460819.5159722213,-2207.4036556602573,6872.217089906793,2108.9791632734755
2460819.5166666657,-2217.6739480742576,6930.670950822592,2080.57849748211
2460819.51736111,-2227.8538546351656,6988.842437964241,2052.093051517808
2460819.5180555545,-2237.944683706117,7046.734587685141,2023.525573995707
2460819.518749999,-2247.9477175438938,7104.350394493112,1994.8787316872836
2460819.5194444433,-2257.864210167994,7161.692795570183,1966.1551202504597
2460819.5201388877,-2267.6953950801294,7218.764712331911,1937.3572463126893
2460819.520833332,-2277.442484791878,7275.569045200969,1908.487532438742
2460819.5215277765,-2287.1066592197726,7332.108603053444,1879.548355722085
2460819.522222221,-2296.689078922898,7388.386177335715,1850.5420129474044
2460819.5229166653,-2306.190881808476,7444.404520302836,1821.470734045491
2460819.5236111097,-2315.613183654257,7500.166345464481,1792.3366842979729
2460819.524305554,-2324.957078606604,7555.674327964762,1763.1419665015083
2460819.5249999985,-2334.2236396751214,7610.931105021598,1733.8886230274406
2460819.525694443,-2343.4139192250886,7665.939276431293,1704.5786377776014
2460819.5263888873,-2352.528949482883,7720.701405229136,1675.213937985946
2460819.5270833317,-2361.5697430001082,7775.220018174431,1645.7963960467564
2460819.527777776,-2370.5372905831714,7829.497590932363,1616.3278396148871
2460819.5284722205,-2379.432568209097,7883.5365877028125,1586.810032101091
2460819.529166665,-2388.2565365023424,7937.33945632563,1557.24467688612
2460819.5298611093,-2397.0101301442683,7990.908561577764,1527.6334558736455
2460819.5305555537,-2405.694269793244,8044.2462556201535,1497.9779927757463
2460819.531249998,-2414.3098589655037,8097.354857144774,1468.2798662129874
2460819.5319444425,-2422.8577844511665,8150.236652024955,1438.5406110409713
2460819.532638887,-2431.338916700687,8202.893893843688,1408.761719693685
2460819.5333333313,-2439.7541101508887,8255.328804102743,1378.9446436574037
2460819.5340277757,-2448.1042036125623,8307.543572867926,1349.0907946516757
2460819.53472222,-2456.3900206254325,8359.54035926522,1319.2015458472888
2460819.5354166646,-2464.612367534566,8411.321277650019,1289.2782413442192
2460819.536111109,-2472.772039725038,8462.888435193341,1259.322175904283
2460819.5368055534,-2480.8698210715966,8514.243927179063,1229.3345987387124
2460819.5374999978,-2488.9064741681086,8565.389773428858,1199.3167520096122
2460819.538194442,-2496.882751197227,8616.327985510861,1169.2698330596625
2460819.5388888866,-2504.7993909835686,8667.060546696292,1139.195007288932
2460819.539583331,-2512.6571193183063,8717.58941261724,1109.0934089927973
2460819.5402777754,-2520.4566492408458,8767.916511667874,1078.9661423127434
2460819.54097222,-2528.1986813165377,8818.043745444193,1048.814282131073
2460819.541666664,-2535.883903904919,8867.972989158168,1018.6388749485334
2460819.5423611086,-2543.512993408626,8917.706092015487,988.4409397508865
2460819.543055553,-2551.086612450461,8967.244864025532,958.2214771428951
2460819.5437499974,-2558.605415582916,9016.591111943908,927.9814484896938
2460819.544444442,-2566.0700487138492,9065.746634614461,897.7217794925295
2460819.545138886,-2573.4811400697954,9114.71316217569,867.443398628255
2460819.5458333306,-2580.839310147046,9163.492420290597,837.1471987199471
2460819.546527775,-2588.145168972933,9212.08611109451,806.8340495131498
2460819.5472222194,-2595.3993163274595,9260.495913569,776.5047983428906
2460819.547916664,-2602.602341957136,9308.723483887445,746.1602707946579
2460819.548611108,-2609.7548258045244,9356.77045590018,715.8012712529924
2460819.5493055526,-2616.857338213899,9404.638441498455,685.4285835014299
2460819.549999997,-2623.910440106935,9452.329030797797,655.0429714141811
2460819.5506944414,-2630.914683205619,9499.8437926628,624.6451794112642
2460819.551388886,-2637.8706082929734,9547.184261891287,594.2359414767177
2460819.55208333,-2644.7787503923996,9594.351973490402,563.8159599169908
2460819.5527777746,-2651.639638226616,9641.34845838543,533.3859086073293
2460819.553472219,-2658.4537858270987,9688.175185014159,502.94647154992776
2460819.5541666634,-2665.2217016674754,9734.833620847689,472.4983038667214
2460819.554861108,-2671.9438861054496,9781.32521411021,442.0420442396686
2460819.5555555522,-2678.6208315224535,9827.6513939129,411.57831547728904
2460819.5562499966,-2685.253022510012,9873.813570732744,381.10772483872836
2460819.556944441,-2691.840936020358,9919.81313666732,350.6308644873876
2460819.5576388855,-2698.3850415220586,9965.65146574435,320.1483118925575
2460819.55833333,-2704.8858011518687,10011.329914224574,289.6606302184146
2460819.5590277743,-2711.343668072451,10056.849808257104,259.1683771881105
2460819.5597222187,-2717.7590912620863,10102.212476878216,228.67208356798966
2460819.560416663,-2724.1325149809195,10147.419247818663,198.17225630927928
2460819.5611111075,-2730.4643709264838,10192.471391129557,167.66941714500828
2460819.561805552,-2736.755086700036,10237.370178391866,137.16406329004977
2460819.5624999963,-2743.0050834004855,10282.11686506873,106.65667979363347
2460819.5631944407,-2749.2147757528583,10326.71269077417,76.14773985160355
2460819.563888885,-2755.3845722310652,10371.158879516872,45.637705124072255
2460819.5645833295,-2761.5148751733,10415.456639905497,15.127026066767117
2460819.565277774,-2767.606080912238,10459.607165478037,-15.383857835628996
2460819.5659722183,-2773.6585798892165,10503.61163493461,-45.8945177805457
2460819.5666666627,-2779.6727550849932,10547.471200081221,-76.40452680554343
2460819.567361107,-2785.6489864707314,10591.187017682716,-106.9134814930121
2460819.5680555515,-2791.587650487852,10634.760245369203,-137.42099889816288
2460819.568749996,-2797.4891127374794,10678.191987412089,-167.9266781491393
2460819.5694444403,-2803.353735820025,10721.483351555631,-198.43013972580212
2460819.5701388847,-2809.1818770741475,10764.635431975352,-228.93101319426228
2460819.570833329,-2814.973888689524,10807.64930959724,-259.4289370515211
2460819.5715277735,-2820.73011780247,10850.526052299285,-289.9235584971508
2460819.572222218,-2826.450906569337,10893.266714966161,-320.4145331095865
2460819.5729166623,-2832.1365922801915,10935.872339846306,-350.90152474493937
2460819.5736111067,-2837.787507440564,10978.343956690558,-381.38420529011614
2460819.574305551,-2843.4039798582485,11020.682582936754,-411.86225445670476
2460819.5749999955,-2848.986331187125,11062.889212218894,-442.33535113864593
2460819.57569444,-2854.534881013678,11104.964844785492,-472.803195028269
2460819.5763888843,-2860.049946377995,11146.910483682253,-503.26550371944217
2460819.5770833287,-2865.5318349678455,11188.72708252398,-533.7219744450244
2460819.577777773,-2870.9808523588586,11230.415599994658,-564.172323252052
2460819.5784722175,-2876.397299924446,11271.976983610799,-594.6162729648477
2460819.579166662,-2881.7814749036907,11313.412169834495,-625.053552979284
2460819.5798611064,-2887.133670477046,11354.722084255021,-655.4838991132553
