2459396.5,-6345.903846004855,-137782945.60874856,-59733701.21699882
2459396.5006944444,-6713.849851448506,-137783020.5761381,-59733855.29214204
2459396.501388889,-7051.266355240192,-137783116.34624222,-59733992.246995196
2459396.502083333,-7356.630912938001,-137783231.32776794,-59734110.96448186
2459396.5027777776,-7628.567231070642,-137783363.84354198,-59734210.41106642
2459396.503472222,-7865.851023604435,-137783512.13820297,-59734289.641221605
2459396.504166667,-8067.415174105914,-137783674.38619173,-59734347.80148683
2459396.5048611113,-8232.354193845062,-137783848.7000026,-59734384.134107254
2459396.5055555557,-8359.927969058794,-137784033.13865945,-59734397.98024604
2459396.50625,-8449.564793087155,-137784225.71638048,-59734388.78276284
2459396.5069444445,-8500.86368127602,-137784424.4113989,-59734356.08855446
2459396.507638889,-8513.595968293936,-137784627.17490473,-59734299.55045372
2459396.5083333333,-8487.706188764078,-137784831.94007686,-59734218.928683996
2459396.5090277777,-8423.31224315808,-137785036.63117325,-59734114.09186767
2459396.509722222,-8320.704851721473,-137785239.17264903,-59733985.0175871
2459396.5104166665,-8180.346299669626,-137785437.49827257,-59733831.792497166
2459396.511111111,-8002.86847772279,-137785629.56020796,-59733654.61198907
2459396.511805556,-7789.070222334688,-137785813.33803603,-59733453.779404916
2459396.5125,-7539.913960998722,-137785986.84768048,-59733229.704803795
2459396.5131944446,-7256.521668657947,-137786148.1502108,-59732982.90327959
2459396.513888889,-6940.170142764917,-137786295.3604871,-59732713.99283258
2459396.5145833334,-6592.285605848885,-137786426.65561602,-59732423.69179675
2459396.515277778,-6214.43764666267,-137786540.2831822,-59732112.81582664
2459396.515972222,-5808.332513272874,-137786634.56922066,-59731782.27444877
2459396.5166666666,-5375.805774233313,-137786707.92589456,-59731433.0671842
2459396.517361111,-4918.814367572914,-137786758.8588403,-59731066.27925125
2459396.5180555554,-4439.428060728816,-137786785.9741432,-59730683.07685922
2459396.51875,-3939.820348623651,-137786787.98490664,-59730284.702107
2459396.519444444,-3422.258821800873,-137786763.71737564,-59729872.467502765
2459396.520138889,-2889.095040569193,-137786712.11658,-59729447.75012446
2459396.5208333335,-2342.7539556923894,-137786632.25145957,-59729011.98544291
2459396.521527778,-1785.7229215314273,-137786523.3194386,-59728566.66083357
2459396.5222222223,-1220.5403511254056,-137786384.65041733,-59728113.3088052
2459396.5229166667,-649.7840672924723,-137786215.71015134,-59727653.49997666
2459396.523611111,-76.0594077189076,-137786016.10299328,-59727188.835836306
2459396.5243055555,498.0128549108948,-137785785.573975,-59726720.94132027
2459396.525,1069.8087130941453,-137785524.01021215,-59726251.457248636
2459396.5256944443,1636.7131798043595,-137785231.44161865,-59725782.032659896
2459396.5263888887,2196.132530307128,-137784908.04092178,-59725314.31708548
2459396.527083333,2745.5064633509314,-137784554.12297592,-59724849.95280713
2459396.527777778,3282.3201128058968,-137784170.14337566,-59724390.56714032
2459396.5284722224,3804.1158437143754,-137783756.69637647,-59723937.764786385
2459396.529166667,4308.5047667836025,-137783314.51213375,-59723493.12029617
2459396.529861111,4793.177909192403,-137782844.45327887,-59723058.17068593
2459396.5305555556,5255.9169817891325,-137782347.51085204,-59722634.40824572
2459396.53125,5694.604687280123,-137781824.79961848,-59722223.27357768
2459396.5319444444,6107.234517503721,-137781277.5527975,-59721826.14889995
2459396.532638889,6491.919993017038,-137780707.1162362,-59721444.351649076
2459396.533333333,6846.903302809315,-137780114.94206414,-59721079.12841109
2459396.5340277776,7170.563306866093,-137779502.58186564,-59720731.64920861
2459396.534722222,7461.422869341178,-137778871.67940944,-59720403.002168104
2459396.535416667,7718.155495204437,-137778223.96297538,-59720094.18858873
2459396.5361111113,7939.591247200864,-137777561.23732013,-59719806.11843121
2459396.5368055557,8124.7219252109035,-137776885.37532175,-59719539.60624217
2459396.5375,8272.705493566335,-137776198.3093456,-59719295.3675272
2459396.5381944445,8382.869745632432,-137775502.02237132,-59719074.01558328
2459396.538888889,8454.71519853274,-137774798.53892112,-59718876.05879888
2459396.5395833333,8487.917213327702,-137774089.9158298,-59718701.898428604
2459396.5402777777,8482.327338805684,-137773378.2328936,-59718551.82684721
2459396.540972222,8437.973878968776,-137772665.58343676,-59718426.02628652
2459396.5416666665,8355.061686313937,-137771954.0648333,-59718324.568057515
2459396.542361111,8233.971184549135,-137771245.76901984,-59718247.41225878
2459396.543055556,8075.256626134715,-137770542.7730366,-59718194.40797152
2459396.54375,7879.643591203155,-137769847.12963244,-59718165.2939402
2459396.5444444446,7648.025736451782,-137769160.85797077,-59718159.69973708
2459396.545138889,7381.4608037405405,-137768485.9344718,-59718177.147408016
2459396.5458333334,7081.165900506286,-137767824.28382885,-59718217.05359535
2459396.546527778,6748.51206583034,-137767177.77023575,-59718278.73213256
2459396.547222222,6385.018138950414,-137766548.1888623,-59718361.39710398
2459396.5479166666,5992.343949129889,-137765937.2576167,-59718464.16636098
2459396.548611111,5572.282849667221,-137765346.60923305,-59718586.06548406
2459396.5493055554,5126.753621674893,-137764777.78372183,-59718726.032177955
2459396.55,4657.791777544789,-137764232.22122234,-59718882.92108479
2459396.550694444,4167.540297358087,-137763711.25529444,-59719055.508997515
2459396.551388889,3658.2398365235113,-137763216.10668662,-59719242.500452794
2459396.5520833335,3132.218446342438,-137762747.8776156,-59719442.5336805
2459396.552777778,2591.8808536552165,-137762307.54659158,-59719654.18688324
2459396.5534722223,2039.6973504236291,-137761895.96382,-59719875.98481729
2459396.5541666667,1478.192346927993,-137761513.8472089,-59720106.40564288
2459396.554861111,909.932646297547,-137761161.77900615,-59720343.888010204
2459396.5555555555,337.5155013995798,-137760840.20308965,-59720586.838344194
2459396.55625,-236.44348289532596,-137760549.4229257,-59720833.63829019
2459396.5569444443,-809.3225372852831,-137760289.60021037,-59721082.652280234
2459396.5576388887,-1378.5059388313632,-137760060.75420085,-59721332.23517927
2459396.558333333,-1941.3961782427602,-137759862.7617404,-59721580.73996885
2459396.559027778,-2495.4260179721814,-137759695.3579753,-59721826.5254272
2459396.5597222224,-3038.0703752274285,-137759558.13775688,-59722067.963762954
2459396.560416667,-3566.8579668404695,-137759450.55771774,-59722303.448161975
2459396.561111111,-4079.3826550193894,-137759371.93900508,-59722531.40020722
2459396.5618055556,-4573.314436294099,-137759321.47065207,-59722750.27713295
2459396.5625,-5046.410019796635,-137759298.21356207,-59722958.5788774
2459396.5631944444,-5496.522944709756,-137759301.105078,-59723154.854899056
2459396.563888889,-5921.613191929659,-137759328.96410635,-59723337.710725725
2459396.564583333,-6319.756249063774,-137759380.49676213,-59723505.81420656
2459396.5652777776,-6689.151593113308,-137759454.30249998,-59723657.90144192
2459396.565972222,-7028.130559994141,-137759548.88069367,-59723792.782367416
2459396.566666667,-7335.163574659776,-137759662.63762763,-59723909.345972106
2459396.5673611113,-7608.866720355511,-137759793.8938614,-59724006.56513353
2459396.5680555557,-7848.007629501273,-137759940.89192918,-59724083.501055025
2459396.56875,-8051.510682780908,-137760101.8043365,-59724139.30729294
2459396.5694444445,-8218.461506451906,-137760274.7418173,-59724173.23336414
2459396.570138889,-8348.110760811145,-137760457.7618147,-59724184.62792571
2459396.5708333333,-8439.877215487337,-137760648.87715083,-59724172.94152105
2459396.5715277777,-8493.350109020146,-137760846.0648502,-59724137.728887364
2459396.572222222,-8508.290792334006,-137761047.2750857,-59724078.65082139
2459396.5729166665,-8484.633656555045,-137761250.4402132,-59723995.47560058
2459396.573611111,-8422.486346969199,-137761453.48386443,-59723888.079957984
2459396.574305556,-8322.129265497697,-137761654.33006746,-59723756.44960976
2459396.575,-8184.014364779744,-137761850.9123644,-59723600.67933409
2459396.5756944446,-8008.7632374770965,-137762041.18289602,-59723420.97260136
2459396.576388889,-7797.164504994175,-137762223.1214236,-59723217.640755266
2459396.5770833334,-7550.170510684651,-137762394.74425665,-59722991.10174518
2459396.577777778,-7268.893323276726,-137762554.1130556,-59722741.87841083
2459396.578472222,-6954.600057830543,-137762699.34347704,-59722470.596320376
2459396.5791666666,-6608.707522840669,-137762828.6136289,-59722177.98116489
2459396.579861111,-6232.776204453097,-137762940.17230028,-59721864.85571256
2459396.5805555554,-5828.503600691108,-137763032.34693193,-59721532.13632791
2459396.58125,-5397.716922033844,-137763103.55129042,-59721180.829062834
2459396.581944444,-4942.365177437442,-137763152.29280904,-59720812.02532838
2459396.582638889,-4464.510669466653,-137763177.1795583,-59720426.89715882
2459396.5833333335,-3966.319924968832,-137763176.92680806,-59720026.69208147
2459396.584027778,-3450.054093408708,-137763150.36314368,-59719612.72760907
2459396.5847222223,-2918.0588487352566,-137763096.43609938,-59719186.385374494
2459396.5854166667,-2372.7538354451162,-137763014.21727344,-59718749.10492994
2459396.586111111,-1816.6217043391357,-137762902.90689066,-59718302.37723691
2459396.5868055555,-1252.1967873565932,-137762761.8377808,-59717847.73787496
2459396.5875,-682.0534662780614,-137762590.47874385,-59717386.760001525
2459396.5881944443,-108.79429227269466,-137762388.43727645,-59716921.04709663
2459396.5888888887,464.9620817805266,-137762155.46163806,-59716452.22552959
2459396.589583333,1036.5930924944441,-137761891.44223857,-59715981.93698624
2459396.590277778,1603.4845146172102,-137761596.41233495,-59715511.830797784
2459396.5909722224,2163.0426992603643,-137761270.548029,-59715043.55621266
2459396.591666667,2712.706733848686,-137760914.1675623,-59714578.754654735
2459396.592361111,3249.96045607396,-137760527.7299116,-59714119.052010246
2459396.5930555556,3772.344254350076,-137760111.83269104,-59713666.05098714
2459396.59375,4277.466589987649,-137759667.2093738,-59713221.32358857
2459396.5944444444,4763.015178471403,-137759194.72585055,-59712786.40374203
2459396.595138889,5226.767770082461,-137758695.37634596,-59712362.78012358
2459396.595833333,5666.602474394878,-137758170.27871925,-59711951.88921466
2459396.5965277776,6080.507576778086,-137757620.6691777,-59711555.10862716
2459396.597222222,6466.590800159763,-137757047.8964373,-59711173.75072932
2459396.597916667,6823.087969789948,-137756453.4153637,-59710809.05660225
2459396.5986111113,7148.371043509113,-137755838.78013334,-59710462.19035451
