2459396.5,-5181.153869460932,-137784957.84842804,-59736055.64739027
2459396.5006944444,-5941.088493629306,-137784618.52681357,-59735717.41056674
2459396.501388889,-6676.426212643991,-137784291.5278688,-59735355.8583226
2459396.502083333,-7384.113570494829,-137783977.16373488,-59734972.029735684
2459396.5027777776,-8061.209310716293,-137783675.69448107,-59734567.056833595
2459396.503472222,-8704.896760145284,-137783387.32691282,-59734142.1601276
2459396.504166667,-9312.495781368887,-137783112.21359092,-59733698.643752426
2459396.5048611113,-9881.474235276237,-137782850.45207044,-59733237.89022425
2459396.5055555557,-10409.458893159019,-137782602.08436686,-59732761.35483318
2459396.50625,-10894.245738457914,-137782367.09665626,-59732270.559688084
2459396.5069444445,-11333.809599086762,-137782145.41921553,-59731767.087435864
2459396.507638889,-11726.3130522527,-137781936.9266063,-59731252.57467983
2459396.5083333333,-12070.114546713223,-137781741.4381061,-59730728.705124944
2459396.5090277777,-12363.775690612987,-137781558.71838775,-59730197.202480875
2459396.509722222,-12606.067657300826,-137781388.4784466,-59729659.823156126
2459396.5104166665,-12795.976666431161,-137781230.3767735,-59729118.348779574
2459396.511111111,-12932.70850418334,-137781084.0207688,-59728574.57858674
2459396.511805556,-13015.692051992659,-137780948.96839237,-59728030.321711205
2459396.5125,-13044.581801191973,-137780824.73004082,-59727487.38942163
2459396.5131944446,-13019.259337858559,-137780710.77064323,-59726947.587345466
2459396.513888889,-12939.833790037075,-137780606.5119631,-59726412.707722254
2459396.5145833334,-12806.641237446564,-137780511.3350949,-59725884.52172669
2459396.515277778,-12620.243091309008,-137780424.58314008,-59725364.771902435
2459396.515972222,-12381.423459680316,-137780345.56404778,-59724855.164746165
2459396.5166666666,-12091.185520504747,-137780273.55360425,-59724357.363478646
2459396.517361111,-11750.746931528221,-137780207.79855365,-59723872.98103844
2459396.5180555554,-11361.534311921883,-137780147.5198327,-59723403.5733307
2459396.51875,-10925.17683558115,-137780091.91590276,-59722950.63276091
2459396.519444444,-10443.498981141553,-137780040.16616017,-59722515.58208066
2459396.520138889,-9918.512486257217,-137779991.43440914,-59722099.76856906
2459396.5208333335,-9352.407557215016,-137779944.8723788,-59721704.45857037
2459396.521527778,-8747.543386602516,-137779899.62326905,-59721330.83240597
2459396.5222222223,-8106.438032307703,-137779854.82530934,-59720979.97967463
2459396.5229166667,-7431.757711987123,-137779809.615315,-59720652.89495349
2459396.523611111,-6726.305566623436,-137779763.1322279,-59720350.47390898
2459396.5243055555,-5993.00994514316,-137779714.52062765,-59720073.50982472
2459396.525,-5234.9122618336705,-137779662.93420163,-59719822.69055158
2459396.5256944443,-4455.154475918486,-137779607.53916216,-59719598.59588373
2459396.5263888887,-3656.966240293582,-137779547.51760015,-59719401.69536243
2459396.527083333,-2843.6517661990065,-137779482.07076597,-59719232.34650947
2459396.527777778,-2018.5764472695785,-137779410.4222669,-59719090.79349047
2459396.5284722224,-1185.1532849043697,-137779331.82117403,-59718977.16620816
2459396.529166667,-346.82915765260316,-137779245.54502797,-59718891.479826026
2459396.529861111,492.92902669532594,-137779150.9027375,-59718833.634721406
2459396.5305555556,1330.6482550779247,-137779047.23736042,-59718803.416868575
2459396.53125,2162.8633693134507,-137778933.9287599,-59718800.49865101
2459396.5319444444,2986.1310219795873,-137778810.39612752,-59718824.44010281
2459396.532638889,3797.043585751911,-137778676.10036415,-59718874.69057875
2459396.533333333,4592.242972812275,-137778530.54631022,-59718950.59085201
2459396.5340277776,5368.434319430922,-137778373.28481624,-59719051.37563839
2459396.534722222,6122.399487635518,-137778203.9146443,-59719176.176544264
2459396.535416667,6851.010335093397,-137778022.0841913,-59719324.02543548
2459396.5361111113,7551.2417000042105,-137777827.4930249,-59719493.858221434
2459396.5368055557,8220.184048233295,-137777619.89322212,-59719684.519048475
2459396.5375,8855.055725009039,-137777399.09050283,-59719894.764892966
2459396.5381944445,9453.214754149234,-137777164.945148,-59720123.27054344
2459396.538888889,10012.170125860468,-137776917.37269586,-59720368.63395749
2459396.5395833333,10529.592513576627,-137776656.3444089,-59720629.38197707
2459396.5402777777,11003.324360498285,-137776381.88750383,-59720903.97638204
2459396.540972222,11431.389278186249,-137776094.08514145,-59721190.82025972
2459396.5416666665,11812.000700704764,-137775793.07617116,-59721488.26466416
2459396.542361111,12143.569741015903,-137775479.05462885,-59721794.61553677
2459396.543055556,12424.712199989044,-137775152.26898643,-59722108.14085662
2459396.54375,12654.25468252993,-137774813.02115563,-59722427.07798599
2459396.5444444446,12831.239781329965,-137774461.66524738,-59722749.64117513
2459396.545138889,12954.930294148895,-137774098.6060928,-59723074.02918814
2459396.5458333334,13024.812447331966,-137773724.2975315,-59723398.43300952
2459396.546527778,13040.598105716883,-137773339.24047625,-59723721.04359127
2459396.547222222,13002.225956107519,-137772943.98076376,-59724040.0595993
2459396.5479166666,12909.861659416045,-137772539.10680318,-59724353.69511751
2459396.548611111,12763.896974137971,-137772125.24703583,-59724660.18726945
2459396.5493055554,12564.947861468805,-137771703.06722018,-59724957.80371732
2459396.55,12313.851589561737,-137771273.26755768,-59725244.85000062
2459396.550694444,12011.662861187362,-137770836.57967588,-59725519.67667806
2459396.551388889,11659.648995695836,-137770393.7634852,-59725780.686238505
2459396.5520833335,11259.284201198354,-137769945.6039272,-59726026.33975011
2459396.552777778,10812.242978298707,-137769492.90763158,-59726255.16321855
2459396.5534722223,10320.392700628456,-137769036.4994986,-59726465.75362913
2459396.5541666667,9785.785420082575,-137768577.21922508,-59726656.78465022
2459396.554861111,9210.648948049598,-137768115.91778934,-59726827.0119784
2459396.5555555555,8597.377264431947,-137767653.4539122,-59726975.278308935
2459396.55625,7948.52030719928,-137767190.6905082,-59727100.51791838
2459396.5569444443,7266.7731961521595,-137766728.49114186,-59727201.76084739
