2461649.5,1290164988.3468444,511311681.0530853,155625113.21231648
2461649.5416666665,1290149847.0926502,511341077.4222979,155637906.50707814
2461649.5833333335,1290134705.0255618,511370473.467656,155650699.70310056
2461649.625,1290119562.1455865,511399869.1891403,155663492.80037552
2461649.6666666665,1290104418.4527297,511429264.58673155,155676285.7988948
2461649.7083333335,1290089273.9469981,511458659.66041017,155689078.69865015
2461649.75,1290074128.6283984,511488054.4101568,155701871.49963328
2461649.7916666665,1290058982.4969363,511517448.83595216,155714664.20183596
2461649.8333333335,1290043835.5526187,511546842.9377769,155727456.80524996
2461649.875,1290028687.7954514,511576236.71561146,155740249.30986694
2461649.9166666665,1290013539.2254412,511605630.1694366,155753041.71567875
2461649.9583333335,1289998389.8425941,511635023.29923284,155765834.02267703
2461650.0,1289983239.6469169,511664416.1049808,155778626.23085368
2461650.0416666665,1289968088.638415,511693808.5866611,155791418.3402003
2461650.0833333335,1289952936.8170962,511723200.74425447,155804210.3507087
2461650.125,1289937784.1829658,511752592.5777414,155817002.2623706
2461650.1666666665,1289922630.73603,511781984.08710253,155829794.07517773
2461650.2083333335,1289907476.476296,511811375.2723184,155842585.78912187
2461650.25,1289892321.403769,511840766.1333698,155855377.40419474
2461650.2916666665,1289877165.5184565,511870156.6702371,155868168.92038816
2461650.3333333335,1289862008.820364,511899546.88290113,155880960.33769375
2461650.375,1289846851.309498,511928936.7713425,155893751.65610337
2461650.4166666665,1289831692.9858654,511958326.33554155,155906542.8756087
2461650.4583333335,1289816533.849472,511987715.57547915,155919333.99620152
2461650.5,1289801373.900324,512017104.49113584,155932125.01787353
2461650.5416666665,1289786213.1384284,512046493.08249223,155944915.94061652
2461650.5833333335,1289771051.5637908,512075881.34952897,155957706.76442218
2461650.625,1289755889.1764185,512105269.2922266,155970497.4892823
2461650.6666666665,1289740725.9763167,512134656.91056573,155983288.11518863
2461650.7083333335,1289725561.9634924,512164044.20452696,155996078.6421328
2461650.75,1289710397.137952,512193431.1740911,156008869.07010674
2461650.7916666665,1289695231.4997015,512222817.81923836,156021659.39910206
2461650.8333333335,1289680065.0487473,512252204.13994974,156034449.62911057
2461650.875,1289664897.7850962,512281590.1362057,156047239.76012403
2461650.9166666665,1289649729.7087543,512310975.8079868,156060029.79213405
2461650.9583333335,1289634560.8197274,512340361.1552736,156072819.72513252
2461651.0,1289619391.118023,512369746.17804694,156085609.55911112
2461651.0416666665,1289604220.6036456,512399130.87628716,156098399.2940616
2461651.0833333335,1289589049.2766035,512428515.24997514,156111188.9299757
2461651.125,1289573877.1369019,512457899.29909116,156123978.46684512
2461651.1666666665,1289558704.184548,512487283.0236162,156136767.90466172
2461651.2083333335,1289543530.419547,512516666.4235305,156149557.2434171
2461651.25,1289528355.841906,512546049.49881494,156162346.48310313
2461651.2916666665,1289513180.4516313,512575432.24944997,156175135.62371147
2461651.3333333335,1289498004.2487295,512604814.6754163,156187924.66523388
2461651.375,1289482827.233206,512634196.7766944,156200713.60766214
2461651.4166666665,1289467649.405068,512663578.5532651,156213502.45098794
2461651.4583333335,1289452470.7643218,512692960.00510883,156226291.19520307
2461651.5,1289437291.3109734,512722341.13220626,156239079.8402992
2461651.5416666665,1289422111.0450292,512751721.9345379,156251868.38626814
2461651.5833333335,1289406929.9664955,512781102.4120844,156264656.8331016
2461651.625,1289391748.0753791,512810482.5648265,156277445.18079135
2461651.6666666665,1289376565.371686,512839862.39274466,156290233.42932907
2461651.7083333335,1289361381.8554227,512869241.8958195,156303021.57870653
2461651.75,1289346197.5265949,512898621.0740317,156315809.62891558
2461651.7916666665,1289331012.3852098,512927999.9273617,156328597.5799478
2461651.8333333335,1289315826.4312737,512957378.4557903,156341385.43179494
2461651.875,1289300639.6647925,512986756.65929806,156354173.18444887
2461651.9166666665,1289285452.0857728,513016134.53786546,156366960.83790126
2461651.9583333335,1289270263.6942205,513045512.0914733,156379748.39214382
2461652.0,1289255074.490143,513074889.320102,156392535.8471683
2461652.0416666665,1289239884.4735456,513104266.22373223,156405323.20296645
2461652.0833333335,1289224693.6444347,513133642.8023446,156418110.45953003
2461652.125,1289209502.0028176,513163019.0559197,156430897.6168508
2461652.1666666665,1289194309.5486999,513192394.9844382,156443684.67492044
2461652.2083333335,1289179116.282088,513221770.5878806,156456471.63373074
2461652.25,1289163922.2029884,513251145.8662276,156469258.49327338
2461652.2916666665,1289148727.3114073,513280520.81945974,156482045.2535402
2461652.3333333335,1289133531.6073513,513309895.4475577,156494831.91452283
2461652.375,1289118335.0908265,513339269.75050193,156507618.47621304
2461652.4166666665,1289103137.7618392,513368643.7282731,156520404.93860263
2461652.4583333335,1289087939.6203961,513398017.38085186,156533191.30168328
2461652.5,1289072740.6665034,513427390.7082188,156545977.56544667
2461652.5416666665,1289057540.9001672,513456763.7103545,156558763.72988468
2461652.5833333335,1289042340.3213944,513486136.3872396,156571549.79498905
2461652.625,1289027138.930191,513515508.7388546,156584335.76075134
2461652.6666666665,1289011936.7265632,513544880.76518023,156597121.62716347
2461652.7083333335,1288996733.7105174,513574252.46619695,156609907.39421707
2461652.75,1288981529.8820603,513603623.8418854,156622693.06190392
2461652.7916666665,1288966325.2411983,513632994.89222634,156635478.6302158
2461652.8333333335,1288951119.7879372,513662365.61720026,156648264.09914437
2461652.875,1288935913.5222836,513691736.0167877,156661049.46868142
2461652.9166666665,1288920706.4442441,513721106.0909694,156673834.73881868
2461652.9583333335,1288905498.5538247,513750475.83972573,156686619.9095478
2461653.0,1288890289.8510318,513779845.26303744,156699404.98086068
