2459396.5,24055103.883597203,-59733173.24924547,-137791796.11386427
2459396.5006944444,24057125.85498244,-59733028.02761224,-137791191.408167
2459396.501388889,24059125.55504426,-59732870.08196877,-137790571.1127681
2459396.502083333,24061101.83449248,-59732699.6204995,-137789936.8187974
2459396.5027777776,24063053.644501086,-59732516.90555042,-137789290.1783321
2459396.503472222,24064980.041283514,-59732322.25256327,-137788632.89741507
2459396.504166667,24066880.19024288,-59732116.02878579,-137787966.7288322
2459396.5048611113,24068753.369678188,-59731898.65176162,-137787293.46467465
2459396.5055555557,24070598.974028934,-59731670.58760463,-137786614.92871487
2459396.50625,24072416.516641457,-59731432.349062294,-137785932.9686244
2459396.5069444445,24074205.632041786,-59731184.49337504,-137785249.44806537
2459396.507638889,24075966.07770172,-59730927.61993822,-137784566.23868525
2459396.5083333333,24077697.735286113,-59730662.36777482,-137783885.21204937
2459396.5090277777,24079400.61137155,-59730389.41282835,-137783208.2315432
2459396.509722222,24081074.837628607,-59730109.46508555,-137782537.1442799
2459396.5104166665,24082720.670461997,-59729823.26554029,-137781873.7730479
2459396.511111111,24084338.490105458,-59729531.58301057,-137781219.90833384
2459396.511805556,24085928.799170546,-59729235.21082153,-137780577.30045825
2459396.5125,24087492.220651537,-59728934.96336872,-137779947.6518587
2459396.5131944446,24089029.495390758,-59728631.672575645,-137779332.60955825
2459396.513888889,24090541.479012135,-59728326.18426195,-137778733.75785396
2459396.5145833334,24092029.13833329,-59728019.3544377,-137778152.61126146
2459396.515277778,24093493.547269326,-59727712.045541,-137777590.60775048
2459396.515972222,24094935.882244486,-59727405.122635975,-137777049.10230377
2459396.5166666666,24096357.417130798,-59727099.44958922,-137776529.36083338
2459396.517361111,24097759.51773507,-59726795.88524226,-137776032.5544831
2459396.5180555554,24099143.635858733,-59726495.27959848,-137775559.7543467
2459396.51875,24100511.302957382,-59726198.47004279,-137775111.92662913
2459396.519444444,24101864.12342885,-59725906.27761193,-137774689.92827398
2459396.520138889,24103203.7675611,-59725619.50333369,-137774294.50308046
2459396.5208333335,24104531.964173224,-59725338.92465237,-137773926.27832785
2459396.521527778,24105850.492983714,-59725065.29195796,-137773585.7619257
2459396.5222222223,24107161.176742908,-59724799.32523553,-137773273.3401023
