2459396.5,24008310.12631165,-59729888.567247696,-137783975.38632888
2459396.5006944444,24010029.319749452,-59729778.733080626,-137783906.716274
2459396.501388889,24011749.31561064,-59729668.897029296,-137783838.09840167
2459396.502083333,24013470.114202272,-59729559.05910066,-137783769.52918002
2459396.5027777776,24015191.7158159,-59729449.21930148,-137783701.0050758
2459396.503472222,24016914.120727554,-59729339.37763842,-137783632.52255458
2459396.504166667,24018637.32919775,-59729229.53411808,-137783564.07808053
2459396.5048611113,24020361.341471463,-59729119.68874684,-137783495.66811684
2459396.5055555557,24022086.157778133,-59729009.84153106,-137783427.28912556
2459396.50625,24023811.778331667,-59728899.9924769,-137783358.93756765
2459396.5069444445,24025538.203330416,-59728790.14159044,-137783290.6099033
2459396.507638889,24027265.43295719,-59728680.28887764,-137783222.30259168
2459396.5083333333,24028993.46737925,-59728570.43434432,-137783154.01209122
2459396.5090277777,24030722.306748282,-59728460.57799618,-137783085.73485962
2459396.509722222,24032451.951200433,-59728350.71983883,-137783017.46735376
2459396.5104166665,24034182.400856268,-59728240.85987771,-137782949.20603022
2459396.511111111,24035913.655820806,-59728130.998118214,-137782880.94734478
2459396.511805556,24037645.716183465,-59728021.13456551,-137782812.6877529
2459396.5125,24039378.582018122,-59727911.26922475,-137782744.42370954
2459396.5131944446,24041112.253383074,-59727801.402100876,-137782676.15166947
2459396.513888889,24042846.73032104,-59727691.53319876,-137782607.86808708
2459396.5145833334,24044582.01285916,-59727581.662523165,-137782539.5694166
2459396.515277778,24046318.101009004,-59727471.7900787,-137782471.2521123
2459396.515972222,24048054.994766552,-59727361.91586985,-137782402.91262808
2459396.5166666666,24049792.694112223,-59727252.03990099,-137782334.54741812
2459396.517361111,24051531.199010856,-59727142.16217637,-137782266.15293664
2459396.5180555554,24053270.509411696,-59727032.282700114,-137782197.72563797
2459396.51875,24055010.625248425,-59726922.40147625,-137782129.2619767
2459396.519444444,24056751.54643916,-59726812.51850864,-137782060.7584076
2459396.520138889,24058493.272886403,-59726702.63380108,-137781992.211386
2459396.5208333335,24060235.804477125,-59726592.747357175,-137781923.6173675
2459396.521527778,24061979.141082708,-59726482.85918046,-137781854.97280824
2459396.5222222223,24063723.282558966,-59726372.96927433,-137781786.27416497
2459396.5229166667,24065468.22874614,-59726263.07764206,-137781717.51789507
2459396.523611111,24067213.97946891,-59726153.18428679,-137781648.7004566
2459396.5243055555,24068960.5345364,-59726043.289211564,-137781579.8183084
2459396.525,24070707.893742178,-59725933.392419256,-137781510.86791012
2459396.5256944443,24072456.056864236,-59725823.49391268,-137781441.8457224
2459396.5263888887,24074205.023665052,-59725713.59369448,-137781372.74820676
2459396.527083333,24075954.793891508,-59725603.691767186,-137781303.5718259
2459396.527777778,24077705.367275003,-59725493.788133234,-137781234.31304345
2459396.5284722224,24079456.743531346,-59725383.88279489,-137781164.96832448
2459396.529166667,24081208.922360845,-59725273.97575433,-137781095.53413507
2459396.529861111,24082961.903448276,-59725164.06701359,-137781026.00694272
2459396.5305555556,24084715.686462887,-59725054.15657459,-137780956.3832164
2459396.53125,24086470.271058418,-59724944.24443914,-137780886.65942642
2459396.5319444444,24088225.65687309,-59724834.330608904,-137780816.83204466
2459396.532638889,24089981.84352964,-59724724.41508544,-137780746.89754465
2459396.533333333,24091738.830635317,-59724614.49787016,-137780676.85240147
2459396.5340277776,24093496.617781833,-59724504.57896439,-137780606.69309205
2459396.534722222,24095255.204545476,-59724394.65836928,-137780536.4160951
2459396.535416667,24097014.590487048,-59724284.7360859,-137780466.0178911
2459396.5361111113,24098774.775151867,-59724174.812115185,-137780395.49496263
2459396.5368055557,24100535.758069802,-59724064.88645796,-137780324.84379408
2459396.5375,24102297.538755298,-59723954.95911487,-137780254.0608721
2459396.5381944445,24104060.11670734,-59723845.03008651,-137780183.1426855
2459396.538888889,24105823.491409503,-59723735.09937331,-137780112.085725
2459396.5395833333,24107587.662329923,-59723625.16697559,-137780040.886484
2459396.5402777777,24109352.628921345,-59723515.23289353,-137779969.54145798
2459396.540972222,24111118.390621096,-59723405.29712721,-137779898.04714492
2459396.5416666665,24112884.94685115,-59723295.35967657,-137779826.40004525
2459396.542361111,24114652.29701807,-59723185.42054142,-137779754.59666204
2459396.543055556,24116420.440513078,-59723075.479721464,-137779682.6335009
2459396.54375,24118189.376712024,-59722965.5372163,-137779610.50707012
2459396.5444444446,24119959.10497544,-59722855.59302534,-137779538.2138808
2459396.545138889,24121729.624648508,-59722745.64714792,-137779465.7504469
2459396.5458333334,24123500.935061086,-59722635.69958326,-137779393.11328503
2459396.546527778,24125273.03552776,-59722525.750330426,-137779320.29891512
2459396.547222222,24127045.925347786,-59722415.79938838,-137779247.30385986
2459396.5479166666,24128819.603805184,-59722305.84675594,-137779174.1246451
2459396.548611111,24130594.070168667,-59722195.89243183,-137779100.7577999
2459396.5493055554,24132369.323691726,-59722085.93641464,-137779027.19985652
2459396.55,24134145.363612622,-59721975.978702806,-137778953.44735044
2459396.550694444,24135922.18915436,-59721866.019294694,-137778879.49682066
2459396.551388889,24137699.79952477,-59721756.05818849,-137778805.34480944
2459396.5520833335,24139478.193916485,-59721646.095382325,-137778730.98786265
2459396.552777778,24141257.37150693,-59721536.13087413,-137778656.42252976
2459396.5534722223,24143037.33145843,-59721426.16466176,-137778581.6453637
2459396.5541666667,24144818.072918106,-59721316.196742944,-137778506.6529213
2459396.554861111,24146599.59501799,-59721206.227115296,-137778431.44176292
2459396.5555555555,24148381.89687498,-59721096.25577624,-137778356.008453
2459396.55625,24150164.9775909,-59720986.282723196,-137778280.34955978
2459396.5569444443,24151948.83625247,-59720876.30795334,-137778204.46165535
2459396.5576388887,24153733.47193138,-59720766.33146381,-137778128.341316
2459396.558333333,24155518.883684263,-59720656.353251554,-137778051.98512203
2459396.559027778,24157305.070552718,-59720546.373313464,-137777975.38965797
2459396.5597222224,24159092.03156336,-59720436.39164627,-137777898.55151245
2459396.560416667,24160879.765727807,-59720326.40824657,-137777821.4672786
2459396.561111111,24162668.27204269,-59720216.42311089,-137777744.1335537
2459396.5618055556,24164457.549489744,-59720106.436235555,-137777666.54693955
2459396.5625,24166247.59703572,-59719996.44761685,-137777588.7040425
2459396.5631944444,24168038.41363249,-59719886.45725088,-137777510.6014734
2459396.563888889,24169829.99821703,-59719776.46513366,-137777432.23584774
2459396.564583333,24171622.349711437,-59719666.471261054,-137777353.60378563
2459396.5652777776,24173415.46702299,-59719556.475628816,-137777274.70191216
2459396.565972222,24175209.349044107,-59719446.478232585,-137777195.526857
2459396.566666667,24177003.99465242,-59719336.47906791,-137777116.07525474
2459396.5673611113,24178799.402710788,-59719226.478130125,-137777036.34374508
2459396.5680555557,24180595.572067276,-59719116.47541452,-137776956.32897264
2459396.56875,24182392.50155525,-59719006.47091625,-137776876.0275871
2459396.5694444445,24184190.18999331,-59718896.464630336,-137776795.43624333
2459396.570138889,24185988.636185408,-59718786.45655168,-137776714.55160138
2459396.5708333333,24187787.83892081,-59718676.44667507,-137776633.37032667
2459396.5715277777,24189587.79697413,-59718566.43499515,-137776551.88908988
2459396.572222222,24191388.509105336,-59718456.42150647,-137776470.10456702
2459396.5729166665,24193189.974059865,-59718346.40620346,-137776388.01343983
