2460857.5,23608737.955711454,-137720482.87946063,-59698228.10103174
2460857.5416666665,23712027.66186019,-137708301.0610268,-59693286.61014497
2460857.5833333335,23815338.31683227,-137696057.3965382,-59688318.393973
2460857.625,23918669.893402144,-137683751.63218853,-59683323.313453585
2460857.6666666665,24022022.361814093,-137671383.51458758,-59678301.22978505
2460857.7083333335,24125395.68979804,-137658952.79077485,-59673252.00443337
2460857.75,24228789.84258552,-137646459.2082329,-59668175.49913923
2460857.7916666665,24332204.78292535,-137633902.5149002,-59663071.57592474
2460857.8333333335,24435640.471099354,-137621282.45918393,-59657940.097100265
2460857.875,24539096.864937965,-137608598.789972,-59652780.925270826
2460857.9166666665,24642573.91983568,-137595851.25664568,-59647593.923342586
2460857.9583333335,24746071.58876655,-137583039.60909104,-59642378.954528995
2460858.0,24849589.8222994,-137570163.59771076,-59637135.88235696
2460858.0416666665,24953128.568613097,-137557222.97343528,-59631864.57067276
2460858.0833333335,25056687.77351159,-137544217.48773402,-59626564.88364792
2460858.125,25160267.38043889,-137531146.89262608,-59621236.68578484
2460858.1666666665,25263867.330494005,-137518010.9406909,-59615879.841922425
2460858.2083333335,25367487.562445577,-137504809.38507867,-59610494.21724146
2460858.25,25471128.01274656,-137491541.9795202,-59605079.67726998
2460858.2916666665,25574788.615548696,-137478208.47833708,-59599636.08788842
2460858.3333333335,25678469.302716885,-137464808.63645127,-59594163.315334745
2460858.375,25782170.00384338,-137451342.20939445,-59588661.226209335
2460858.4166666665,25885890.646261927,-137437808.95331734,-59583129.68747996
2460858.4583333335,25989631.15506171,-137424208.6249989,-59577568.566486366
2460858.5,26093391.453101125,-137410540.98185483,-59571977.73094509
2460858.5416666665,26197171.46102151,-137396805.78194666,-59566357.048953846
2460858.5833333335,26300971.097260624,-137383002.78398976,-59560706.38899605
2460858.625,26404790.27806609,-137369131.74736205,-59555025.61994516
2460858.6666666665,26508628.917508565,-137355192.43211183,-59549314.611068904
2460858.7083333335,26612486.927494857,-137341184.59896588,-59543573.23203343
2460858.75,26716364.217780877,-137327108.00933716,-59537801.35290742
2460858.7916666665,26820260.69598436,-137312962.42533237,-59531998.84416606
2460858.8333333335,26924176.267597582,-137298747.6097596,-59526165.576694906
2460858.875,27028110.83599973,-137284463.32613546,-59520301.42179376
2460858.9166666665,27132064.302469306,-137270109.33869228,-59514406.25118045
2460858.9583333335,27236036.56619622,-137255685.41238534,-59508479.93699442
2460859.0,27340027.524293806,-137241191.31289935,-59502522.35180043
2460859.0416666665,27444037.07181073,-137226626.80665573,-59496533.36859202
2460859.0833333335,27548065.10174254,-137211991.66081882,-59490512.86079504
2460859.125,27652111.505043317,-137197285.64330262,-59484460.70227105
2460859.1666666665,27756176.17063694,-137182508.5227771,-59478376.76732065
2460859.2083333335,27860258.98542837,-137167660.0686747,-59472260.93068686
2460859.25,27964359.834314622,-137152740.05119616,-59466113.06755821
2460859.2916666665,28068478.600195665,-137137748.241317,-59459933.0535721
2460859.3333333335,28172615.163985185,-137122684.4107933,-59453720.76481784
2460859.375,28276769.40462108,-137107548.33216763,-59447476.077839784
2460859.4166666665,28380941.199075896,-137092339.77877492,-59441198.86964036
2460859.4583333335,28485130.422367044,-137077058.5247482,-59434889.0176831
2460859.5,28589336.947566923,-137061704.34502423,-59428546.39989564
2460859.5416666665,28693560.645812787,-137046277.01534918,-59422170.89467258
2460859.5833333335,28797801.386316545,-137030776.31228408,-59415762.380878456
2460859.625,28902059.03637436,-137015202.01321033,-59409320.737850584
2460859.6666666665,29006333.46137607,-136999553.896335,-59402845.845401905
2460859.7083333335,29110624.524814542,-136983831.74069646,-59396337.58382381
2460859.75,29214932.08829475,-136968035.32616934,-59389795.83388888
2460859.7916666665,29319256.011542775,-136952164.43346998,-59383220.476853766
2460859.8333333335,29423596.152414676,-136936218.84416175,-59376611.3944618
2460859.875,29527952.36690514,-136920198.34065998,-59369968.468945816
2460859.9166666665,29632324.509155996,-136904102.7062373,-59363291.58303084
2460859.9583333335,29736712.43146465,-136887931.7250287,-59356580.61993677
2460860.0,29841115.98429226,-136871685.18203658,-59349835.46338117
2460860.0416666665,29945535.016271885,-136855362.863136,-59343055.997581765
2460860.0833333335,30049969.374216396,-136838964.5550795,-59336242.10725928
2460860.125,30154418.90312629,-136822490.04550233,-59329393.67764005
2460860.1666666665,30258883.44619733,-136805939.1229274,-59322510.59445864
2460860.2083333335,30363362.844828166,-136789311.57677037,-59315592.743960634
2460860.25,30467856.93862757,-136772607.19734457,-59308640.01290517
2460860.2916666665,30572365.565421816,-136755825.77586624,-59301652.28856769
2460860.3333333335,30676888.561261762,-136738967.10445938,-59294629.45874258
2460860.375,30781425.760429826,-136722030.97616082,-59287571.41174587
2460860.4166666665,30885976.995446842,-136705017.18492535,-59280478.036417924
2460860.4583333335,30990542.097078834,-136687925.52563077,-59273349.222126104
2460860.5,31095120.894343596,-136670755.79408306,-59266184.85876754
2460860.5416666665,31199713.21451718,-136653507.78702128,-59258984.83677185
2460860.5833333335,31304318.883140296,-136636181.30212295,-59251749.04710382
2460860.625,31408937.724024516,-136618776.13800913,-59244477.38126624
2460860.6666666665,31513569.559258446,-136601292.09424964,-59237169.73130262
2460860.7083333335,31618214.209213763,-136583728.97136816,-59229825.98980005
2460860.75,31722871.4925511,-136566086.5708478,-59222446.049892016
2460860.7916666665,31827541.22622586,-136548364.6951362,-59215029.80526114
2460860.8333333335,31932223.225493934,-136530563.14765093,-59207577.15014222
2460860.875,32036917.303917296,-136512681.7327849,-59200087.97932502
2460860.9166666665,32141623.273369536,-136494720.25591198,-59192562.18815719
2460860.9583333335,32246340.944041196,-136476678.5233922,-59184999.672547296
2460861.0,32351070.12444519,-136458556.34257767,-59177400.328967735
2460861.0416666665,32455810.621421933,-136440353.52181792,-59169764.05445783
2460861.0833333335,32560562.240144532,-136422069.87046576,-59162090.74662678
2460861.125,32665324.784123838,-136403705.198883,-59154380.30365687
2460861.1666666665,32770098.05521341,-136385259.3184462,-59146632.62430652
2460861.2083333335,32874881.853614405,-136366732.04155263,-59138847.60791343
2460861.25,32979675.977880426,-136348123.18162614,-59131025.15439788
2460861.2916666665,33084480.22492222,-136329432.55312338,-59123165.1642659
2460861.3333333335,33189294.39001242,-136310659.97153968,-59115267.538612545
2460861.375,33294118.266790118,-136291805.25341526,-59107332.17912527
2460861.4166666665,33398951.647265445,-136272868.2163417,-59099358.988087274
2460861.4583333335,33503794.321824048,-136253848.67896795,-59091347.86838093
2460861.5,33608646.079231516,-136234746.46100706,-59083298.72349119
2460861.5416666665,33713506.70663783,-136215561.38324246,-59075211.45750923
2460861.5833333335,33818375.98958164,-136196293.26753476,-59067085.975135826
2460861.625,33923253.71199457,-136176941.9368283,-59058922.1816851
2460861.6666666665,34028139.6562055,-136157507.21515778,-59050719.9830881
2460861.7083333335,34133033.602944784,-136137988.92765552,-59042479.28589651
2460861.75,34237935.33134836,-136118386.90055808,-59034199.997286454
2460861.7916666665,34342844.61896201,-136098700.9612134,-59025882.02506223
2460861.8333333335,34447761.24174541,-136078930.93808806,-59017525.27766024
2460861.875,34552684.974076234,-136059076.66077435,-59009129.664152876
2460861.9166666665,34657615.58875428,-136039137.95999786,-59000695.094252385
2460861.9583333335,34762552.85700547,-136019114.66762462,-58992221.478315115
2460862.0,34867496.548485965,-135999006.61666894,-58983708.727345385
2460862.0416666665,34972446.431286156,-135978813.64130086,-58975156.7529997
2460862.0833333335,35077402.27193474,-135958535.57685408,-58966565.467590965
2460862.125,35182363.83540279,-135938172.25983366,-58957934.78409263
2460862.1666666665,35287330.885107644,-135917723.52792415,-58949264.61614314
2460862.2083333335,35392303.18291716,-135897189.21999756,-58940554.87805017
2460862.25,35497280.48915367,-135876569.1761215,-58931805.48479513
2460862.2916666665,35602262.56259797,-135855863.23756775,-58923016.35203753
2460862.3333333335,35707249.16049358,-135835071.2468203,-58914187.39611967
2460862.375,35812240.038550764,-135814193.04758412,-58905318.53407112
2460862.4166666665,35917234.95095065,-135793228.48479366,-58896409.68361343
2460862.4583333335,36022233.65034948,-135772177.40462175,-58887460.76316479
2460862.5,36127235.88788272,-135751039.6544883,-58878471.691844895
2460862.5416666665,36232241.41316935,-135729815.0830692,-58869442.3894797
2460862.5833333335,36337249.97431618,-135708503.54030573,-58860372.77660632
2460862.625,36442261.31792214,-135687104.87741342,-58851262.774478085
2460862.6666666665,36547275.189082645,-135665618.94689146,-58842112.305069394
2460862.7083333335,36652291.33139407,-135644045.60253206,-58832921.29108094
2460862.75,36757309.48695822,-135622384.6994303,-58823689.65594475
2460862.7916666665,36862329.39638692,-135600636.09399325,-58814417.323829435
2460862.8333333335,36967350.79880658,-135578799.64395025,-58805104.21964544
2460862.875,37072373.43186293,-135556875.20836243,-58795750.26905033
2460862.9166666665,37177397.03172579,-135534862.64763272,-58786355.39845421
2460862.9583333335,37282421.33309386,-135512761.82351628,-58776919.53502511
2460863.0,37387446.06919978,-135490572.59913033,-58767442.60669457
2460863.0416666665,37492470.97181496,-135468294.8389646,-58757924.54216307
2460863.0833333335,37597495.77125488,-135445928.40889195,-58748365.270905755
2460863.125,37702520.19638413,-135423473.17617857,-58738764.72317805
2460863.1666666665,37807543.97462183,-135400929.00949496,-58729122.830021404
2460863.2083333335,37912566.83194695,-135378295.77892652,-58719439.52326909
2460863.25,38017588.49290389,-135355573.35598454,-58709714.73555201
2460863.2916666665,38122608.68060805,-135332761.613617,-58699948.40030467
2460863.3333333335,38227627.116751604,-135309860.42622,-58690140.45177104
2460863.375,38332643.52160936,-135286869.66964856,-58680290.825010665
2460863.4166666665,38437657.61404469,-135263789.2212282,-58670399.45590467
2460863.4583333335,38542669.11151573,-135240618.95976627,-58660466.28116186
2460863.5,38647677.73008155,-135217358.7655635,-58650491.23832498
2460863.5416666665,38752683.18440856,-135194008.52042547,-58640474.26577688
2460863.5833333335,38857685.18777699,-135170568.10767454,-58630415.302746795
2460863.625,38962683.45208763,-135147037.4121615,-58620314.2893167
2460863.6666666665,39067677.687868565,-135123416.32027757,-58610171.16642765
2460863.7083333335,39172667.60428214,-135099704.7199664,-58599985.87588627
2460863.75,39277652.90913215,-135075902.50073615,-58589758.36037116
2460863.7916666665,39382633.30887103,-135052009.5536716,-58579488.56343949
2460863.8333333335,39487608.508607335,-135028025.77144665,-58569176.42953348
2460863.875,39592578.212113336,-135003951.04833645,-58558821.90398712
2460863.9166666665,39697542.1218328,-134979785.28023002,-58548424.93303274
