2459396.5,1729.748042265103,-695.1611761131745,-6839.724606721946
2459396.5006944444,1975.1555137676592,-1053.9594242560634,-6726.383002426454
2459396.501388889,2212.646975373042,-1408.533505739305,-6586.011996673721
2459396.502083333,2441.2681562211756,-1757.4607842404678,-6419.168424200212
2459396.5027777776,2660.0993973531467,-2099.340174702337,-6226.514716646712
2459396.503472222,2868.2592951791908,-2432.797632453829,-6008.816528346543
2459396.504166667,3064.9082256403,-2756.491574693038,-5766.939969134961
2459396.5048611113,3249.2517360331126,-3069.1182165373775,-5501.84844502649
2459396.5055555557,3420.543790141704,-3369.4168016467875,-5214.599109331471
2459396.50625,3578.089851842271,-3656.174706360724,-4906.338928558299
2459396.5069444445,3721.2497924378026,-3928.2323961514267,-4578.300368537167
2459396.507638889,3849.440606264244,-4184.488211602236,-4231.796708842912
2459396.5083333333,3962.1389188636863,-4423.902960012084,-3868.2169968404196
2459396.5090277777,4058.8832730329596,-4645.504289992987,-3489.020653122303
2459396.509722222,4139.276177277789,-4848.390824000004,-3095.731745865838
2459396.5104166665,4202.985902803924,-5031.73602578744,-2689.932952098297
2459396.511111111,4249.748015515761,-5194.791779163208,-2273.2592283803183
2459396.511805556,4279.366630867029,-5336.891655724811,-1847.391215728643
2459396.5125,4291.715380747572,-5457.453850253568,-1414.0484069648735
2459396.5131944446,4286.738083292677,-5555.983764330761,-974.9821064591977
2459396.513888889,4264.44910825957,-5632.076220164713,-531.9682161883817
2459396.5145833334,4224.933432746678,-5685.417289365436,-86.79988255891266
2459396.515277778,4168.346384150825,-5715.785723548549,358.71995847214833
2459396.515972222,4094.913069544255,-5723.05397660705,802.7861000410169
2459396.5166666666,4004.927492988348,-5707.18881131255,1243.5986072687467
2459396.517361111,3898.75136463075,-5668.25148601455,1679.3703448993608
2459396.5180555554,3776.8126077489815,-5606.397520316189,2108.334449983865
2459396.51875,3639.603572069611,-5521.876041709556,2528.7517107299855
2459396.519444444,3487.6789637768334,-5415.02871819195,2938.9178135201673
2459396.520138889,3321.653504515778,-5286.288284792808,3337.1704216246394
2459396.5208333335,3142.1993334965064,-5136.17667476749,3721.89605076668
2459396.521527778,2950.0431680593856,-4965.30276856699,4091.536709461724
2459396.5222222223,2745.96323930534,-4774.359775900677,4444.596274272622
2459396.5229166667,2530.786020749063,-4564.122268525439,4779.646572164187
2459396.523611111,2305.3827676364663,-4335.442882068194,5095.333146762988
2459396.5243055555,2070.6658862834747,-4089.2487076407274,5390.380685881904
2459396.525,1827.5851518115228,-3826.537393854088,5663.598092609594
2459396.5256944443,1577.1237929894367,-3548.372980750272,5913.883184174989
2459396.5263888887,1320.2944630957104,-3255.881487983755,6140.2270050879115
2459396.527083333,1058.1351142901515,-2950.246278528939,6341.71774465155
2459396.527777778,791.7047931111005,-2632.7032196631953,6517.544250275435
2459396.5284722224,522.0793741784333,-2304.535662756198,6666.999130086732
2459396.529166667,250.34724746086135,-1967.069261619585,6789.481440671987
2459396.529861111,-22.39502459552983,-1621.6666505082676,6884.498956081476
2459396.5305555556,-295.0470665599217,-1269.7219996577753,6951.6700165161665
2459396.53125,-566.50905102898,-912.6554683027751,6990.724954804971
2459396.5319444444,-835.6860484127443,-551.9075722834541,7001.507100232644
2459396.532638889,-1101.4923523199225,-188.93348389623094,6983.973359154978
2459396.533333333,-1362.855767263759,174.80271812029696,6938.194372253125
2459396.5340277776,-1618.7218467241137,537.8338323037894,6864.354248469294
2459396.534722222,-1868.058068539568,898.6953342948576,6762.749875686994
2459396.535416667,-2109.8579347287105,1255.931175262278,6633.789808582058
2459396.5361111113,-2343.1449832156322,1608.0995619371356,6477.992734025557
2459396.5368055557,-2566.9766974332365,1953.7786990269449,6295.985515323731
2459396.5375,-2780.448300671138,2291.5724759863433,6088.50081659326
2459396.5381944445,-2982.696420376322,2620.1160775095996,5856.374310140545
2459396.538888889,-3172.902608166885,2938.081497739875,5600.541470210532
2459396.5395833333,-3350.296700233184,3244.182936253863,5322.0339584548365
2459396.5402777777,-3514.1600029624938,3537.1820537897925,5021.975607766202
2459396.540972222,-3663.8282881359883,3815.8930644694487,4701.578013483094
2459396.5416666665,-3798.694582152882,4079.187640886209,4362.135743178829
2459396.542361111,-3918.211734019252,4325.999608278455,4005.021178458986
2459396.543055556,-4021.8947469546088,4555.329403394691,3631.679005463668
2459396.54375,-4109.322859299708,4766.248274149755,3243.6203733507896
2459396.5444444446,-4180.141361364402,4957.902196919655,2842.41674237729
2459396.545138889,-4234.0631356852755,5129.515488497421,2429.693447097685
2459396.5458333334,-4270.86990978436,5280.394091446691,2007.123002218713
2459396.546527778,-4290.413212003937,5409.928512795393,1576.4181819990445
2459396.547222222,-4292.615022936467,5517.5963983468255,1139.3249052484075
2459396.5479166666,-4277.468116774487,5602.964726473295,697.6149615791131
2459396.548611111,-4245.036089205893,5665.691608086594,253.0786156961737
2459396.5493055554,-4195.453070644596,5705.527682232008,-192.4828727888703
2459396.55,-4128.923125980232,5722.317099366118,-637.2647739505261
2459396.550694444,-4045.7193441810114,5715.998087739924,-1079.4664184018898
2459396.551388889,-3946.182623607111,5686.603101095502,-1517.2986936879163
2459396.5520833335,-3830.720160870276,5634.258549208863,-1948.9914682304304
2459396.552777778,-3699.8036532584424,5559.184115711145,-2372.800904666709
2459396.5534722223,-3553.967226761139,5461.691670678071,-2787.0166258290587
2459396.5541666667,-3393.805103123012,5342.183788051289,-3189.9686995047446
2459396.554861111,-3219.9690211233647,5201.151880583296,-3580.0344091819175
2459396.5555555555,-3033.1654285112204,5039.173967338498,-3955.644780775666
2459396.55625,-2834.152461605268,4856.912090398162,-4315.2908388681835
2459396.5569444443,-2623.7367306419465,4655.109399315885,-4657.529567837707
2459396.5576388887,-2402.769929355173,4434.586923169667,-4980.9895565142815
2459396.558333333,-2172.1452869239406,4196.240050498553,-5284.376308714711
2459396.559027778,-1932.7938810587561,3941.034738648166,-5566.477203714433
2459396.5597222224,-1685.6808298545068,3670.003473487304,-5826.166094746038
2459396.560416667,-1431.801380622304,3384.241001518998,-6062.407534815536
