2461233.50000000,79788152.48563640,-68602656.17484260,-5546173.80517033
2461233.54166666,79841699.66916860,-68589761.19845500,-5549085.63694346
2461233.58333333,79895129.58645090,-68576765.48272300,-5551989.31852662
2461233.62500000,79948442.26641430,-68563669.13892930,-5554884.85311877
2461233.66666666,80001637.73772140,-68550472.27796760,-5557772.24389798
2461233.70833333,80054716.02876640,-68537175.01034450,-5560651.49402162
2461233.75000000,80107677.16767570,-68523777.44618020,-5563522.60662617
2461233.79166666,80160521.18230850,-68510279.69521070,-5566385.58482751
2461233.83333333,80213248.10025650,-68496681.86678870,-5569240.43172081
2461233.87500000,80265857.94884530,-68482984.06988570,-5572087.15038058
2461233.91666666,80318350.75513390,-68469186.41309270,-5574925.74386079
2461233.95833333,80370726.54591560,-68455289.00462250,-5577756.21519486
2461234.00000000,80422985.34771830,-68441291.95231030,-5580578.56739567
2461234.04166666,80475127.18680480,-68427195.36361610,-5583392.80345570
2461234.08333333,80527152.08917350,-68412999.34562510,-5586198.92634701
2461234.12500000,80579060.08055810,-68398704.00505020,-5588996.93902124
2461234.16666666,80630851.18642900,-68384309.44823300,-5591786.84440979
2461234.20833333,80682525.43199290,-68369815.78114490,-5594568.64542372
2461234.25000000,80734082.84196020,-68355223.10886560,-5597342.34493318
2461234.29166666,80785523.44092180,-68340531.53642820,-5600107.94580083
2461234.33333333,80836847.25362380,-68325741.16943930,-5602865.45090615
2461234.37500000,80888054.30423220,-68310852.11242560,-5605614.86308030
2461234.41666666,80939144.61665110,-68295864.46955120,-5608356.18513435
2461234.45833333,80990118.21452390,-68280778.34461910,-5611089.41985939
2461234.50000000,81040975.12123290,-68265593.84107210,-5613814.57002645
2461234.54166666,81091715.35990010,-68250311.06199470,-5616531.63838663
2461234.58333333,81142338.95338730,-68234930.11011360,-5619240.62767113
2461234.62500000,81192845.92429640,-68219451.08779980,-5621941.54059123
2461234.66666666,81243236.29496990,-68203874.09706950,-5624634.37983838
2461234.70833333,81293510.08749110,-68188199.23958550,-5627319.14808424
2461234.75000000,81343667.32368450,-68172426.61665820,-5629995.84798065
2461234.79166666,81393708.02511600,-68156556.32924760,-5632664.48215974
2461234.83333333,81443632.21309340,-68140588.47796380,-5635325.05323395
2461234.87500000,81493439.90866670,-68124523.16306890,-5637977.56379606
2461234.91666666,81543131.13262810,-68108360.48447810,-5640622.01641916
2461234.95833333,81592705.90551300,-68092100.54176080,-5643258.41365685
2461235.00000000,81642164.24759950,-68075743.43414220,-5645886.75804309
2461235.04166666,81691506.17890950,-68059289.26050460,-5648507.05209237
2461235.08333333,81740731.71920840,-68042738.11938850,-5651119.29829968
2461235.12500000,81789840.88800610,-68026090.10899390,-5653723.49914060
2461235.16666666,81838833.70455640,-68009345.32718180,-5656319.65707125
2461235.20833333,81887710.18739510,-67992503.87050920,-5658907.77448843
2461235.25000000,81936470.35541510,-67975565.83647360,-5661487.85382244
2461235.29166666,81985114.22742700,-67958531.32259680,-5664059.89749921
2461235.33333333,82033641.82167630,-67941400.42541830,-5666623.90789850
2461235.37500000,82082053.15615460,-67924173.24114470,-5669179.88738091
2461235.41666666,82130348.24859960,-67906849.86565110,-5671727.83828780
2461235.45833333,82178527.11649550,-67889430.39448220,-5674267.76294136
2461235.50000000,82226589.77707330,-67871914.92285340,-5676799.66364468
2461235.54166666,82274536.24731120,-67854303.54565200,-5679323.54268169
2461235.58333333,82322366.54393440,-67836596.35743830,-5681839.40231730
2461235.62500000,82370080.68341570,-67818793.45244680,-5684347.24479736
2461235.66666666,82417678.68197580,-67800894.92458720,-5686847.07234866
2461235.70833333,82465160.55558330,-67782900.86744580,-5689338.88717905
2461235.75000000,82512526.31995490,-67764811.37428650,-5691822.69147742
2461235.79166666,82559775.99055630,-67746626.53805200,-5694298.48741374
2461235.83333333,82606909.58260160,-67728346.45136480,-5696766.27713906
2461235.87500000,82653927.11105400,-67709971.20652850,-5699226.06278561
2461235.91666666,82700828.59062620,-67691500.89552900,-5701677.84646674
2461235.95833333,82747614.03578010,-67672935.61003540,-5704121.63027701
2461236.00000000,82794283.46072760,-67654275.44140140,-5706557.41629225
2461236.04166666,82840836.87943080,-67635520.48066650,-5708985.20656948
2461236.08333333,82887274.30560170,-67616670.81855660,-5711405.00314708
2461236.12500000,82933595.75270320,-67597726.54548600,-5713816.80804467
2461236.16666666,82979801.23394890,-67578687.75155780,-5716220.62326331
2461236.20833333,83025890.76228920,-67559554.52653830,-5718616.45078415
2461236.25000000,83071864.34944870,-67540326.95801930,-5721004.29248781
2461236.29166666,83117722.00890310,-67521005.13710370,-5723384.15040416
2461236.33333333,83163463.75288390,-67501589.15268520,-5725756.02646092
2461236.37500000,83209089.59337440,-67482079.09335270,-5728119.92256731
2461236.41666666,83254599.54211010,-67462475.04739080,-5730475.84061406
2461236.45833333,83299993.61057910,-67442777.10278060,-5732823.78247347
2461236.50000000,83345271.81002170,-67422985.34720120,-5735163.74999941
2461236.54166666,83390434.15143140,-67403099.86803050,-5737495.74502730
2461236.58333333,83435480.64555420,-67383120.75234620,-5739819.76937422
2461236.62500000,83480411.30288950,-67363048.08692670,-5742135.82483890
2461236.66666666,83525226.13368990,-67342881.95825220,-5744443.91320169
2461236.70833333,83569925.14796120,-67322622.45250570,-5746744.03622467
2461236.75000000,83614508.35546330,-67302269.65557410,-5749036.19565164
2461236.79166666,83658975.76570940,-67281823.65304910,-5751320.39320810
2461236.83333333,83703327.38796710,-67261284.53022810,-5753596.63060133
2461236.87500000,83747563.23125800,-67240652.37211540,-5755864.90952043
