2461649.50000000,-4871360029.68217000,-20862628329.45630000,15094004440.74450000
2461649.54166666,-4871367462.59007000,-20862677326.89340000,15094039823.96100000
2461649.58333333,-4871374895.49519000,-20862726324.32960000,15094075207.17600000
2461649.62500000,-4871382328.39752000,-20862775321.76480000,15094110590.38950000
2461649.66666666,-4871389761.29707000,-20862824319.19890000,15094145973.60160000
2461649.70833333,-4871397194.19384000,-20862873316.63200000,15094181356.81220000
2461649.75000000,-4871404627.08782000,-20862922314.06410000,15094216740.02130000
2461649.79166666,-4871412059.97902000,-20862971311.49520000,15094252123.22890000
2461649.83333333,-4871419492.86743000,-20863020308.92520000,15094287506.43510000
2461649.87500000,-4871426925.75306000,-20863069306.35430000,15094322889.63980000
2461649.91666666,-4871434358.63591000,-20863118303.78230000,15094358272.84300000
2461649.95833333,-4871441791.51597000,-20863167301.20930000,15094393656.04480000
2461650.00000000,-4871449224.39325000,-20863216298.63520000,15094429039.24500000
2461650.04166666,-4871456657.26775000,-20863265296.06020000,15094464422.44380000
2461650.08333333,-4871464090.13946000,-20863314293.48410000,15094499805.64110000
2461650.12500000,-4871471523.00840000,-20863363290.90700000,15094535188.83700000
2461650.16666666,-4871478955.87454000,-20863412288.32890000,15094570572.03140000
2461650.20833333,-4871486388.73791000,-20863461285.74980000,15094605955.22430000
2461650.25000000,-4871493821.59849000,-20863510283.16960000,15094641338.41570000
2461650.29166666,-4871501254.45629000,-20863559280.58840000,15094676721.60570000
2461650.33333333,-4871508687.31131000,-20863608278.00620000,15094712104.79420000
2461650.37500000,-4871516120.16355000,-20863657275.42290000,15094747487.98120000
2461650.41666666,-4871523553.01300000,-20863706272.83870000,15094782871.16670000
2461650.45833333,-4871530985.85967000,-20863755270.25340000,15094818254.35080000
2461650.50000000,-4871538418.70356000,-20863804267.66700000,15094853637.53340000
2461650.54166666,-4871545851.54467000,-20863853265.07970000,15094889020.71450000
2461650.58333333,-4871553284.38299000,-20863902262.49130000,15094924403.89420000
2461650.62500000,-4871560717.21853000,-20863951259.90190000,15094959787.07240000
2461650.66666666,-4871568150.05130000,-20864000257.31140000,15094995170.24910000
2461650.70833333,-4871575582.88128000,-20864049254.72000000,15095030553.42430000
2461650.75000000,-4871583015.70847000,-20864098252.12750000,15095065936.59800000
2461650.79166666,-4871590448.53289000,-20864147249.53390000,15095101319.77030000
2461650.83333333,-4871597881.35452000,-20864196246.93940000,15095136702.94120000
2461650.87500000,-4871605314.17338000,-20864245244.34380000,15095172086.11050000
2461650.91666666,-4871612746.98945000,-20864294241.74720000,15095207469.27840000
2461650.95833333,-4871620179.80274000,-20864343239.14950000,15095242852.44480000
2461651.00000000,-4871627612.61325000,-20864392236.55080000,15095278235.60970000
2461651.04166666,-4871635045.42098000,-20864441233.95110000,15095313618.77310000
2461651.08333333,-4871642478.22593000,-20864490231.35030000,15095349001.93510000
2461651.12500000,-4871649911.02810000,-20864539228.74850000,15095384385.09560000
2461651.16666666,-4871657343.82749000,-20864588226.14570000,15095419768.25470000
2461651.20833333,-4871664776.62410000,-20864637223.54180000,15095455151.41220000
2461651.25000000,-4871672209.41792000,-20864686220.93690000,15095490534.56830000
2461651.29166666,-4871679642.20897000,-20864735218.33100000,15095525917.72300000
2461651.33333333,-4871687074.99724000,-20864784215.72400000,15095561300.87610000
2461651.37500000,-4871694507.78272000,-20864833213.11600000,15095596684.02780000
2461651.41666666,-4871701940.56543000,-20864882210.50700000,15095632067.17800000
2461651.45833333,-4871709373.34535000,-20864931207.89690000,15095667450.32670000
2461651.50000000,-4871716806.12250000,-20864980205.28570000,15095702833.47400000
2461651.54166666,-4871724238.89687000,-20865029202.67360000,15095738216.61980000
2461651.58333333,-4871731671.66845000,-20865078200.06040000,15095773599.76410000
2461651.62500000,-4871739104.43726000,-20865127197.44610000,15095808982.90690000
2461651.66666666,-4871746537.20329000,-20865176194.83080000,15095844366.04830000
2461651.70833333,-4871753969.96654000,-20865225192.21450000,15095879749.18820000
2461651.75000000,-4871761402.72701000,-20865274189.59710000,15095915132.32660000
2461651.79166666,-4871768835.48470000,-20865323186.97870000,15095950515.46360000
2461651.83333333,-4871776268.23961000,-20865372184.35930000,15095985898.59900000
2461651.87500000,-4871783700.99174000,-20865421181.73880000,15096021281.73310000
2461651.91666666,-4871791133.74110000,-20865470179.11720000,15096056664.86560000
2461651.95833333,-4871798566.48767000,-20865519176.49470000,15096092047.99670000
2461652.00000000,-4871805999.23147000,-20865568173.87100000,15096127431.12630000
2461652.04166666,-4871813431.97249000,-20865617171.24640000,15096162814.25440000
2461652.08333333,-4871820864.71073000,-20865666168.62060000,15096198197.38100000
2461652.12500000,-4871828297.44619000,-20865715165.99390000,15096233580.50620000
2461652.16666666,-4871835730.17888000,-20865764163.36610000,15096268963.62990000
2461652.20833333,-4871843162.90878000,-20865813160.73720000,15096304346.75220000
2461652.25000000,-4871850595.63591000,-20865862158.10730000,15096339729.87290000
2461652.29166666,-4871858028.36026000,-20865911155.47640000,15096375112.99220000
2461652.33333333,-4871865461.08183000,-20865960152.84440000,15096410496.11000000
2461652.37500000,-4871872893.80063000,-20866009150.21130000,15096445879.22640000
2461652.41666666,-4871880326.51664000,-20866058147.57720000,15096481262.34130000
2461652.45833333,-4871887759.22988000,-20866107144.94210000,15096516645.45470000
2461652.50000000,-4871895191.94035000,-20866156142.30590000,15096552028.56660000
2461652.54166666,-4871902624.64803000,-20866205139.66860000,15096587411.67710000
2461652.58333333,-4871910057.35294000,-20866254137.03040000,15096622794.78610000
