2459396.5,24442038.05392373,-59764316.77331727,-137781091.87817627
2459396.5416666665,24546442.42511557,-59756232.98866296,-137762662.18824893
2459396.5833333335,24650801.583885834,-59748117.264802895,-137744166.08356333
2459396.625,24755115.511410877,-59739969.73559147,-137725603.84192887
2459396.6666666665,24859384.191311333,-59731790.53467713,-137706975.7402248
2459396.7083333335,24963607.609632857,-59723579.79549566,-137688282.05439
2459396.75,25067785.754826993,-59715337.651263684,-137669523.05941316
2459396.7916666665,25171918.617732227,-59707064.23497242,-137650699.02932325
2459396.8333333335,25276006.19155518,-59698759.67938132,-137631810.2371801
2459396.875,25380048.471852,-59690424.11701206,-137612856.95506552
2459396.9166666665,25484045.456509862,-59682057.68014266,-137593839.45407423
2459396.9583333335,25587997.145728678,-59673660.50080155,-137574758.0043057
2459397.0,25691903.542002972,-59665232.710761935,-137555612.87485543
2459397.0416666665,25795764.6501039,-59656774.44153631,-137536404.33380708
2459397.0833333335,25899580.47706147,-59648285.82437094,-137517132.64822462
2459397.125,26003351.032146927,-59639766.990240574,-137497798.08414462
2459397.1666666665,26107076.32685532,-59631218.0698432,-137478400.9065688
2459397.2083333335,26210756.374888252,-59622639.19359508,-137458941.3794569
2459397.25,26314391.192136798,-59614030.49162565,-137439419.7657195
2459397.2916666665,26417980.796664592,-59605392.09377269,-137419836.32721144
2459397.3333333335,26521525.208691135,-59596724.1295776,-137400191.32472485
2459397.375,26625024.450575262,-59588026.72828072,-137380485.01798296
2459397.4166666665,26728478.546798788,-59579300.01881676,-137360717.6656336
2459397.4583333335,26831887.52395035,-59570544.12981034,-137340889.52524325
2459397.5,26935251.41070944,-59561759.189571604,-137321000.85329098
2459397.5416666665,27038570.2378306,-59552945.32609199,-137301051.90516257
2459397.5833333335,27141844.038127806,-59544102.66704,-137281042.93514493
2459397.625,27245072.846459094,-59535231.33975711,-137260974.19642076
2459397.6666666665,27348256.69971127,-59526331.47125369,-137240845.94106272
2459397.7083333335,27451395.636784907,-59517403.188205205,-137220658.42002863
2459397.75,27554489.698579457,-59508446.61694817,-137200411.88315618
2459397.7916666665,27657538.92797857,-59499461.883476526,-137180106.5791578
2459397.8333333335,27760543.369835634,-59490449.11343775,-137159742.75561598
2459397.875,27863503.070959423,-59481408.43212939,-137139320.6589784
2459397.9166666665,27966418.08010001,-59472339.96449533,-137118840.53455335
2459397.9583333335,28069288.447934773,-59463243.83512234,-137098302.62650496
2459398.0,28172114.227054704,-59454120.16823665,-137077707.1778489
2459398.0416666665,28274895.471950766,-59444969.08770047,-137057054.430448
2459398.0833333335,28377632.239000507,-59435790.71700874,-137036344.6250078
2459398.125,28480324.586454865,-59426585.179285765,-137015578.0010726
2459398.1666666665,28582972.57442508,-59417352.59728203,-136994754.7970209
2459398.2083333335,28685576.264869846,-59408093.09337101,-136973875.25006178
2459398.25,28788135.721582618,-59398806.78954602,-136952939.59623057
2459398.2916666665,28890651.010179076,-59389493.80741714,-136931948.07038498
2459398.3333333335,28993122.19808477,-59380154.26820816,-136910900.9062013
2459398.375,29095549.354522947,-59370788.29275356,-136889798.33617046
2459398.4166666665,29197932.55050252,-59361396.00149557,-136868640.59159425
2459398.4583333335,29300271.85880626,-59351977.51448119,-136847427.9025816
2459398.5,29402567.353979025,-59342532.95135931,-136826160.49804473
2459398.5416666665,29504819.11231633,-59333062.43137793,-136804838.60569584
2459398.5833333335,29607027.211852904,-59323566.07338115,-136783462.452043
2459398.625,29709191.732351553,-59314043.99580649,-136762032.2623867
2459398.6666666665,29811312.755292043,-59304496.316682056,-136740548.26081654
2459398.7083333335,29913390.363860253,-59294923.153623804,-136719010.6702071
2459398.75,30015424.64293739,-59285324.62383278,-136697419.71221495
2459398.7916666665,30117415.6790894,-59275700.84409242,-136675775.6072746
2459398.8333333335,30219363.560556546,-59266051.93076578,-136654078.57459533
2459398.875,30321268.377243064,-59256377.999792986,-136632328.8321574
2459398.9166666665,30423130.220707,-59246679.166688405,-136610526.59670871
2459398.9583333335,30524949.184150193,-59236955.54653811,-136588672.0837611
2459399.0,30626725.36240838,-59227207.25399713,-136566765.50758687
2459399.0416666665,30728458.85194144,-59217434.40328693,-136544807.0812152
2459399.0833333335,30830149.75082376,-59207637.108192645,-136522797.01642868
2459399.125,30931798.15873472,-59197815.482060544,-136500735.5237596
2459399.1666666665,31033404.176949356,-59187969.63779536,-136478622.81248644
2459399.2083333335,31134967.908329092,-59178099.687857695,-136456459.09063014
2459399.25,31236489.457312576,-59168205.74426137,-136434244.5649507
2459399.2916666665,31337968.929906726,-59158287.91857083,-136411979.44094315
2459399.3333333335,31439406.433677778,-59148346.321898505,-136389663.9228342
2459399.375,31540802.077742502,-59138381.064902164,-136367298.21357834
2459399.4166666665,31642155.97275954,-59128392.25778231,-136344882.51485398
2459399.4583333335,31743468.230920836,-59118380.01027953,-136322417.02706
2459399.5,31844738.96594311,-59108344.43167181,-136299901.94931155
2459399.5416666665,31945968.293059528,-59098285.630771935,-136277337.47943625
2459399.5833333335,32047156.329011403,-59088203.71592477,-136254723.81397048
2459399.625,32148303.192040026,-59078098.79500457,-136232061.14815524
2459399.6666666665,32249409.00187851,-59067970.975412324,-136209349.67593205
2459399.7083333335,32350473.87974386,-59057820.36407302,-136186589.5899392
2459399.75,32451497.948328964,-59047647.06743293,-136163781.08150727
2459399.7916666665,32552481.33179479,-59037451.19145682,-136140924.34065524
2459399.8333333335,32653424.155762598,-59027232.84162521,-136118019.55608615
2459399.875,32754326.547306247,-59016992.122931674,-136095066.91518283
